code,name,weight,shares,price
2884,玉山金融控股,0.79,4362622,37.65
2891,中國信託金融控股,1.18,3711000,65.8
5904,寶雅國際,1.19,3124500,0.0
1303,南亞塑膠工業,2.42,2416000,207.5
2317,鴻海精密工業,1.97,1569000,259.5
2344,華邦電子,1.02,1153000,183.5
3036,文曄科技,1.16,1147000,210.0
3231,緯創資通,0.97,1041000,193.5
2408,南亞科技,2.57,1039000,512.0
2382,廣達電腦,1.56,987000,327.5
2376,技嘉科技,1.33,694000,397.5
2330,台灣積體電路製造,7.67,663000,2395.0
3264,欣銓科技,0.71,650000,0.0
3037,欣興電子,2.77,563000,1020.0
6213,聯茂電子,1.12,482000,480.0
2308,台達電子工業,3.68,404000,1885.0
3711,日月光投資控股,1.19,400000,616.0
2368,金像電子（股）公司,1.93,393000,1015.0
3044,健鼎科技,0.81,345000,488.0
2327,國巨,1.04,345000,622.0
4958,臻鼎科技控股,0.79,335000,489.5
2454,聯發科技,5.67,279000,4210.0
3293,鈊象電子,0.91,252000,0.0
3081,聯亞光電工業,2.91,237600,0.0
8299,群聯電子,2.19,218000,0.0
8046,南亞電路板,1.28,203000,1305.0
6274,台燿科技,1.51,187000,0.0
3189,景碩科技,0.77,185000,862.0
6831,邁科科技,0.6,182000,683.0
8996,高力熱處理工業,1.12,181000,1280.0
2383,台光電子材料,4.53,152000,6165.0
2360,致茂電子,1.64,148000,2300.0
2345,智邦科技,1.63,147000,2300.0
8210,勤誠興業,0.67,139000,1000.0
3026,禾伸堂企業,0.42,134000,647.0
3017,奇鋐科技,2.09,134000,3235.0
2059,川湖科技,5.49,91000,12500.0
6223,旺矽科技,2.36,76000,0.0
7769,鴻勁精密,2.32,73000,6590.0
3653,健策精密工業,1.62,69000,4855.0
3529,力旺電子,0.83,65000,0.0
3443,創意電子,1.56,59000,5465.0
6515,穎崴科技,1.79,55000,6750.0
6805,富世達,0.47,54000,1805.0
6669,緯穎科技服務,1.62,52000,6435.0
6442,光紅建聖,0.29,38000,1560.0
3008,大立光電,0.8,36000,4610.0
3665,貿聯控股（BizLink Holding In,0.34,32336,2200.0
5274,信驊科技,1.56,18300,0.0
3533,嘉澤端子工業,0.11,13000,1720.0
