code,name,weight,shares,price
2303,聯電,2.43,9256000,110.0
2377,微星,1.86,5731000,136.0
3702,大聯大,1.43,5680000,105.5
6257,矽格,2.0,4824000,173.5
3264,欣銓,1.84,4780000,161.0
1785,光洋科,0.97,4500000,90.4
3105,穩懋,2.7,4226000,268.0
5536,聖暉*,8.2,3792000,906.0
2316,楠梓電,1.09,3528000,129.5
6139,亞翔,4.95,3225000,643.0
4958,臻鼎-KY,2.85,3178000,376.0
3036,文曄,1.05,2404000,183.5
2472,立隆電,1.15,2383000,203.0
6278,台表科,0.72,2311000,130.5
8016,矽創,1.38,2272000,254.5
2885,元大金,0.32,2128420,63.1
2330,台積電,10.35,1967000,2205.0
2351,順德,0.55,1733000,133.5
2467,志聖,1.59,1507000,443.0
3583,辛耘,1.64,1159000,594.0
6488,環球晶,2.13,1148000,778.0
6531,愛普*,1.65,1140000,607.0
2376,技嘉,0.82,1074000,318.5
3711,日月光投控,1.24,1032000,505.0
3491,昇達科,2.18,988000,923.0
2454,聯發科,6.85,887000,3235.0
2327,國巨*,0.92,844000,456.5
2360,致茂,3.81,837000,1910.0
2345,智邦,3.84,831000,1935.0
6239,力成,0.36,710000,214.5
2451,創見,0.34,530000,269.5
6274,台燿,1.1,458000,1010.0
6669,緯穎,4.96,424000,4900.0
3017,奇鋐,2.05,407000,2110.0
8996,高力,0.71,382000,778.0
2383,台光電,3.43,333000,4315.0
6223,旺矽,3.52,307000,4800.0
3231,緯創,0.11,300000,160.0
3008,大立光,2.2,248000,3715.0
6177,達麗,0.02,194350,47.45
2059,川湖,3.15,185000,7140.0
7769,鴻勁,1.27,95000,5620.0
3529,力旺,0.51,93000,2290.0
6187,萬潤,0.18,91000,845.0
5274,信驊,0.97,30900,13205.0
6831,邁科,0.0,4000,477.5
4441,振大環球,0.0,4000,170.0
2368,金像電,0.0,2000,721.0
3706,神達,0.0,1400,84.1
8358,金居,0.0,1000,271.0
8046,南電,0.0,1000,837.0
2886,兆豐金,0.0,1000,51.5
3443,創意,0.01,1000,3460.0
1519,華城,0.0,600,663.0
2881,富邦金,0.0,250,124.0
