code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,346,71,275,237.1,8.62
009816,凱基台灣TOP50,284,89,195,258.4,13.21
2845,遠東銀,186,0,186,244.6,13.15
0050,元大台灣50,220,61,159,1480.7,93.17
,群益臺灣加權正2,155,31,124,113.2,9.12
1504,東元,91,0,91,554.8,60.81
,主動統一全球創新,58,13,45,64.5,14.31
,元大台灣50正2,95,52,43,124.7,28.95
2305,全友,141,101,40,114.6,28.64
,主動凱基台灣,50,11,39,30.5,7.81
,主動統一台股增長,80,43,37,88.8,23.46
00919,群益台灣精選高息,59,22,37,106.1,28.63
6245,立端,31,0,31,237.3,76.31
0056,元大高股息,56,29,27,124.3,46.15
2344,華邦電,33,7,26,340.1,132.39
00961,FT臺灣永續高息,22,0,22,27.4,12.44
2409,友達,26,5,21,49.7,24.01
2458,義隆,20,0,20,296.0,148.0
00929,復華台灣科技優息,21,1,20,52.4,26.27
,主動中信台灣收益,19,0,19,15.3,8.05
2449,京元電子,18,1,17,386.5,224.63
0052,富邦科技,14,1,13,71.8,54.41
1536,和大,12,0,12,55.1,45.95
00927,群益半導體收益,11,0,11,36.2,31.23
00922,國泰台灣領袖50,15,4,11,39.3,35.75
2891,中信金,8,122,-114,-705.5,61.94
009804,聯邦台精彩50,2,101,-99,-191.7,19.37
,元大台灣50反1,18,96,-78,-89.8,11.47
6182,合晶,0,50,-50,-469.1,94.1
6770,力積電,18,61,-43,-218.6,50.88
,元大美債20年,0,42,-42,-113.4,27.01
,主動安聯美國科技,0,40,-40,-36.2,9.04
3481,群創,46,83,-37,-154.3,41.11
2027,大成鋼,0,33,-33,-141.3,42.82
,主動富邦台灣龍耀,44,75,-31,-20.7,6.67
2327,國巨*,2,33,-31,-1577.5,514.52
5410,國眾,0,30,-30,-105.0,35.0
,國泰20年美債,0,30,-30,-84.2,28.08
,期元大S&P日圓正2,0,30,-30,-54.2,18.07
,中信美國公債20年,0,30,-30,-81.6,27.19
2883,凱基金,3,27,-24,-70.8,29.64
00888,永豐台灣ESG,4,26,-22,-62.4,28.39
,元大投資級公司債,0,21,-21,-68.5,32.62
5381,光譜,0,20,-20,-43.9,21.95
,主動復華未來50,26,46,-20,-26.5,13.45
4195,基米-創,0,18,-18,-27.7,15.36
00882,中信中國高股息,0,18,-18,-27.6,15.4
00712,復華富時不動產,0,16,-16,-14.3,8.94
1563,巧新,0,15,-15,-82.9,55.62
5439,高技,4,18,-14,-266.6,190.43
