code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,1051,321,730,1013.1,13.88
,主動統一升級50,1117,516,601,617.6,10.27
3481,群創,1034,567,467,1690.8,36.22
3005,神基,166,5,161,1702.5,105.96
2409,友達,274,190,84,163.2,19.36
2337,旺宏,350,268,82,1412.8,171.35
1314,中石化,113,32,81,55.9,6.9
2834,臺企銀,102,30,72,116.5,16.07
,國泰10Y+金融債,71,2,69,110.3,15.99
2317,鴻海,126,59,67,1652.9,245.89
1528,恩德,70,3,67,172.6,25.89
6770,力積電,330,276,54,332.5,61.52
3548,兆利,53,0,53,507.1,95.68
2377,微星,97,45,52,630.1,119.84
6285,啟碁,62,11,51,1365.6,267.25
6231,系微,50,0,50,1462.9,291.98
5530,龍巖,64,17,47,246.7,52.49
2324,仁寶,96,53,43,131.3,30.4
1802,台玻,95,52,43,285.7,66.96
,主動復華未來50,114,75,39,72.4,18.57
6284,佳邦,47,9,38,326.6,85.73
2436,偉詮電,43,6,37,265.1,71.6
2609,陽明,36,3,33,160.4,48.61
1326,台化,39,6,33,149.3,45.25
,主動國泰動能高息,66,34,32,44.3,13.74
00919,群益台灣精選高息,28,585,-557,-1438.3,25.82
2344,華邦電,380,935,-555,-7249.3,130.63
,群益ESG投等債20+,9,401,-392,-580.4,14.8
2303,聯電,141,465,-324,-3438.1,106.24
,元大台灣50正2,70,216,-146,-471.7,32.21
2812,台中銀,69,194,-125,-239.0,19.03
3048,益登,11,113,-102,-523.0,51.0
,國泰20年美債,2,104,-102,-283.0,27.62
,元大滬深300正2,1,98,-97,-219.8,22.66
,中信中國50正2,9,97,-88,-99.9,11.36
00947,台新臺灣IC設計,6,85,-79,-292.0,36.96
6788,華景電,1,75,-74,-3318.3,446.14
,元大美債20年,8,82,-74,-196.7,26.58
2481,強茂,97,170,-73,-1005.2,137.13
00918,大華優利高填息30,10,83,-73,-189.7,25.88
9945,潤泰新,1,66,-65,-154.1,23.41
3006,晶豪科,5,69,-64,-1527.6,237.78
009819,中信數據及電力,13,76,-63,-63.8,10.04
00946,群益科技高息成長,0,55,-55,-72.1,13.11
2495,普安,56,109,-53,-192.6,36.37
2376,技嘉,18,69,-51,-1667.7,327.06
6116,彩晶,225,275,-50,-49.6,9.92
2313,華通,96,145,-49,-1253.2,253.18
,期元大S&P原油反1,2,49,-47,-56.7,12.06
1714,和桐,3,49,-46,-46.5,9.98
