code,name,weight,shares,price
2883,凱基金控,1.1,3587000,31.5
2890,永豐金控,1.19,3016220,39.95
2885,元大金,1.79,2634000,69.7
2303,聯電,1.87,1587000,124.5
2610,華航,0.27,1419000,20.1
2618,長榮航,0.47,1206000,41.0
2344,華邦電子,2.14,1196000,177.0
2027,大成鋼,0.41,882000,50.4
2891,中信金,0.55,859000,66.5
2347,聯強,0.63,707000,91.5
2408,南亞科,3.15,633000,514.0
3264,欣銓,1.31,597000,225.5
2881,富邦金控,0.7,555000,128.5
3481,群創光電,0.26,543000,49.4
2330,台積電,11.68,502000,2435.0
2882,國泰金,0.43,432000,99.5
1301,台塑,0.24,416000,57.5
3711,日月光投控,2.45,408000,626.0
4904,遠傳,0.39,401000,99.5
3037,欣興,3.83,386000,1000.0
3702,大聯大,0.43,381000,123.5
2327,國巨*,2.02,333000,662.0
3189,景碩科技,2.79,333000,851.0
2412,中華電,0.38,286000,136.0
1303,南亞,0.5,247000,189.0
6274,台燿,3.9,239000,1675.0
3231,緯創,0.36,192000,197.0
8046,南電,2.32,183000,1215.0
2308,台達電子,3.08,168000,1885.0
2345,智邦,2.82,126000,2270.0
2454,聯發科,4.75,116000,4225.0
6223,旺矽,6.52,104000,6440.0
6257,矽格,0.2,99000,213.0
2383,台光電子,5.1,85000,5690.0
2360,致茂,1.88,84000,2300.0
3017,奇鋐,2.64,84000,3200.0
2395,研華,0.45,68000,698.0
3081,聯亞光電,1.31,53000,2540.0
6669,緯穎,3.01,48000,6070.0
6515,穎崴,2.56,39000,6745.0
5289,宜鼎國際,0.55,38000,1475.0
3293,鈊象,0.27,37000,750.0
6446,藥華醫藥,0.5,34228,1445.0
3653,健策,1.56,33000,4635.0
3443,創意電子,1.76,33000,5540.0
2059,川湖,4.01,33000,12235.0
7769,鴻勁,1.8,28000,6770.0
3008,大立光電,1.12,25000,4660.0
5274,信驊科技,3.72,21600,17690.0
1590,亞德客-KY,0.23,16000,1470.0
202609TX,台指期貨,1.71,19,0.0
