code,name,weight,shares,price
2027,大成不銹鋼工業,4.35,9445000,44.45
2303,聯華電子,3.55,2899000,118.0
6147,頎邦科技,2.33,1656000,135.5
3036,文曄科技,3.25,1533000,204.5
1216,統一企業,0.99,1303000,73.0
4904,遠傳電信,1.33,1242000,103.5
2376,技嘉科技,3.94,1170000,324.5
2412,中華電信,1.35,940000,139.0
2891,中國信託金融控股,0.52,771000,64.8
2408,南亞科技,2.76,671000,396.5
2344,華邦電子,0.91,611000,143.0
2327,國巨,3.43,600000,552.0
2330,台灣積體電路製造,14.45,588000,2370.0
4958,臻鼎科技控股,1.94,443000,421.5
1802,台灣玻璃工業,0.19,393000,47.55
2881,富邦金融控股,0.49,363000,129.5
6187,萬潤科技,3.32,319000,1005.0
6442,光紅建聖,3.36,255000,1270.0
2395,研華,1.49,249000,576.0
2049,上銀科技,0.6,175000,332.0
3105,穩懋半導體,0.48,149000,311.0
3293,鈊象電子,1.17,146000,771.0
6446,藥華醫藥,1.55,128000,1165.0
3711,日月光投資控股,0.79,125000,610.0
2345,智邦科技,3.0,124000,2335.0
2368,金像電子（股）公司,0.89,98000,872.0
3081,聯亞光電工業,1.54,83000,1790.0
3008,大立光電,3.33,81000,3960.0
3037,欣興電子,0.68,76000,865.0
2317,鴻海精密工業,0.17,64000,253.0
6415,矽力杰,0.28,63000,424.5
2308,台達電子工業,0.97,59000,1580.0
8299,群聯電子,0.97,53000,1760.0
2383,台光電子材料,2.69,52000,4980.0
2454,聯發科技,2.03,50000,3910.0
2059,川湖科技,4.48,50000,8635.0
3131,弘塑科技,1.23,49000,2420.0
8046,南亞電路板,0.47,48000,953.0
6488,環球晶圓,0.4,45000,866.0
3665,貿聯控股（BizLink Holding In,0.93,43000,2095.0
3017,奇鋐科技,1.11,42000,2550.0
3653,健策精密工業,1.25,32000,3770.0
3661,世芯電子,1.01,30000,3250.0
6669,緯穎科技服務,1.6,26000,5925.0
8996,高力熱處理工業,0.22,23000,940.0
2360,致茂電子,0.45,22000,1960.0
3529,力旺電子,0.25,10000,2390.0
6223,旺矽科技,0.3,5000,5805.0
7769,鴻勁精密,0.27,4000,6425.0
3189,景碩科技,0.01,2000,698.0
