code,name,weight,shares,price
2303,聯電,2.77,66190000,116.0
2327,國巨*,4.23,18313000,572.0
3711,日月光投控,3.09,14998000,510.0
2449,京元電子,1.41,12919000,286.0
8046,南電,4.35,12658000,872.0
2330,台積電,9.66,11657000,2230.0
8150,南茂,0.33,11334000,75.9
3037,欣興,3.86,10822000,905.0
2368,金像電,3.43,7018000,1285.0
2308,台達電,5.06,6572000,2030.0
2345,智邦,5.66,6231000,2480.0
3264,欣銓,0.51,6217000,221.5
2002,中鋼,0.03,5163000,18.2
3017,奇鋐,4.61,4925000,2495.0
2383,台光電,8.69,4723000,4690.0
3665,貿聯-KY,3.85,4703848,2155.0
2454,聯發科,6.05,4263000,3550.0
6274,台燿,2.22,4151000,1455.0
2313,華通,0.42,4124000,258.0
6191,精成科,0.14,3988000,95.5
6278,台表科,0.34,3734000,223.0
5439,高技,0.5,3528000,387.5
6147,頎邦,0.25,3201000,215.5
6669,緯穎,4.76,2344000,5345.0
3653,健策,3.05,2267000,3330.0
6223,旺矽,4.81,2169000,6035.0
2481,強茂,0.1,2056000,132.5
8358,金居,0.38,1980000,522.0
8210,勤誠,0.97,1967000,1335.0
6805,富世達,1.16,1761000,1810.0
3376,新日興,0.13,1741000,209.5
2404,漢唐,0.59,1394000,1100.0
6187,萬潤,0.51,1224000,1140.0
3036,文曄,0.13,1200000,291.5
6415,矽力*-KY,0.21,1038000,557.0
4966,譜瑞-KY,0.3,1036000,795.0
8996,高力,0.44,1034000,1065.0
6510,精測,1.16,930000,3405.0
3217,優群,0.07,874000,207.0
3533,嘉澤,0.73,772000,2525.0
6271,同欣電,0.06,686000,206.0
1590,亞德客-KY,0.27,530000,1420.0
1319,東陽,0.02,511000,80.1
6515,穎崴,1.41,442000,9510.0
5274,信驊,2.76,422000,17780.0
3008,大立光,0.43,329000,3460.0
2357,華碩,0.07,273000,656.0
1815,富喬,0.0,107000,107.0
3443,創意,0.18,96000,5065.0
2439,美律,0.0,18000,85.8
3661,世芯-KY,0.0,1000,4905.0
5347,世界,0.0,1000,162.0
2317,鴻海,0.0,1000,247.5
