code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6168,宏齊,498,4,494,1331.4,26.95
3149,正達,406,108,298,1428.6,48.01
6234,高僑,281,18,263,1242.2,47.23
4960,誠美材,250,0,250,985.5,39.36
,元大台灣50反1,321,128,193,229.9,11.91
,元大台灣50正2,232,58,174,501.0,28.69
3708,上緯投控,95,0,95,1101.3,115.92
2406,國碩,88,1,87,270.1,31.04
3167,大量,101,14,87,7074.0,816.19
2476,鉅祥,81,2,79,921.1,116.3
2303,聯電,111,48,63,458.3,72.99
009819,中信數據及電力,55,3,52,51.8,9.86
3152,璟德,52,0,52,935.9,179.98
2408,南亞科,92,41,51,1211.1,237.5
5425,台半,102,57,45,295.1,65.58
8932,智通*,45,0,45,403.4,89.65
0056,元大高股息,45,1,44,181.1,40.83
8112,至上,43,5,38,323.0,84.77
1312,國喬,40,3,37,46.7,12.62
6182,合晶,39,6,33,131.1,39.64
0050,元大台灣50,64,31,33,299.2,90.83
4502,健信,32,0,32,50.6,15.8
2426,鼎元,60,29,31,180.1,58.1
1802,台玻,68,38,30,204.2,67.5
3481,群創,55,26,29,70.3,24.2
1785,光洋科,587,1130,-543,-9060.7,166.86
2337,旺宏,1140,1663,-523,-8837.9,168.81
2489,瑞軒,538,958,-420,-1660.7,39.6
,主動統一台股增長,293,607,-314,-855.2,27.3
3057,喬鼎,0,231,-231,-478.0,20.69
3042,晶技,10,147,-137,-2213.6,161.58
,主動群益科技創新,20,148,-128,-217.5,17.08
2027,大成鋼,24,126,-102,-390.2,38.14
2892,第一金,166,262,-96,-278.1,28.82
00919,群益台灣精選高息,35,122,-87,-206.2,23.63
2409,友達,65,152,-87,-149.9,17.34
6147,頎邦,196,282,-86,-1358.6,157.7
,群益ESG投等債20+,30,111,-81,-119.8,14.83
2344,華邦電,66,143,-77,-715.4,92.53
1722,台肥,2,70,-68,-321.4,47.71
6108,競國,0,62,-62,-120.9,19.49
3707,漢磊,42,101,-59,-353.6,59.95
2882,國泰金,2,54,-52,-408.7,78.18
00902,中信電池及儲能,0,50,-50,-82.5,16.5
6290,良維,0,46,-46,-1308.4,282.15
2883,凱基金,0,44,-44,-95.0,21.59
3228,金麗科,2,45,-43,-840.7,194.73
0052,富邦科技,20,63,-43,-225.6,52.94
009816,凱基台灣TOP50,79,114,-35,-45.6,12.93
5243,乙盛-KY,19,54,-35,-372.5,106.43
