code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,2542,1367,1175,3443.3,29.32
00927,群益半導體收益,573,1,572,2422.4,42.35
,主動統一升級50,325,82,243,265.7,10.93
,元大台灣50正2,314,85,229,876.8,38.26
6116,彩晶,312,108,204,385.6,18.92
0050,元大台灣50,192,24,168,1792.6,107.09
009816,凱基台灣TOP50,178,23,155,242.5,15.56
3576,聯合再生,87,5,82,144.7,17.64
3105,穩懋,94,24,70,3463.5,494.21
009821,野村稀土關鍵資源,69,0,69,104.7,15.03
1809,中釉,68,2,66,357.8,54.22
4763,材料*-KY,58,0,58,263.5,45.43
2344,華邦電,124,71,53,1095.3,206.77
,主動統一全球創新,49,1,48,107.7,22.22
2303,聯電,218,173,45,754.7,168.27
2618,長榮航,55,11,44,198.1,44.77
,主動復華未來50,75,32,43,88.2,20.11
0052,富邦科技,42,0,42,264.3,62.98
00891,中信關鍵半導體,44,3,41,153.8,37.5
,主動統一台股增長,54,13,41,126.1,30.98
,主動國泰動能高息,33,0,33,49.9,14.86
2884,玉山金,33,0,33,115.6,35.1
8070,長華*,32,0,32,187.6,58.43
1304,台聚,30,0,30,40.4,13.45
2867,三商壽,30,0,30,25.6,8.54
2002,中鋼,1,806,-805,-1549.6,19.25
00919,群益台灣精選高息,33,572,-539,-1634.1,30.31
,第一金優選非投債,0,230,-230,-211.4,9.19
3537,堡達,1,221,-220,-1736.9,78.95
00712,復華富時不動產,0,185,-185,-158.7,8.57
3550,聯穎,30,160,-130,-469.0,36.08
,主動野村臺灣高息,1,122,-121,-133.8,11.06
2014,中鴻,0,100,-100,-177.0,17.7
6770,力積電,352,451,-99,-833.0,84.06
00918,大華優利高填息30,39,130,-91,-293.4,32.07
2353,宏碁,61,147,-86,-288.1,33.49
4974,亞泰,2,76,-74,-516.4,69.78
1301,台塑,6,66,-60,-322.0,53.62
2331,精英,0,60,-60,-134.1,22.35
9105,泰金寶-DR,20,79,-59,-57.7,9.78
2610,華航,50,107,-57,-128.0,22.46
3030,德律,0,49,-49,-1605.6,328.35
,國泰US短期公債,0,40,-40,-192.7,48.17
3481,群創,380,416,-36,-308.7,85.36
00878,國泰永續高股息,13,49,-36,-120.1,33.61
1515,力山,0,32,-32,-86.6,27.07
6156,松上,4,35,-31,-82.0,26.45
2412,中華電,0,30,-30,-430.5,143.5
5227,立凱-KY,0,30,-30,-115.8,38.6
1402,遠東新,0,30,-30,-85.0,28.33
