code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1047,46,1001,1014.6,10.14
,主動統一台股增長,467,62,405,1168.7,28.83
2330,台積電,79,3,76,17712.7,2322.61
00882,中信中國高股息,70,0,70,113.3,16.19
6531,愛普*,70,3,67,7532.1,1126.05
,主動復華未來50,62,0,62,113.6,18.2
2382,廣達,60,6,54,1669.2,310.47
5871,中租-KY,50,0,50,537.5,106.51
9904,寶成,50,0,50,129.5,26.15
,主動群益台灣強棒,45,2,43,98.6,22.91
,元大台灣50正2,49,9,40,121.6,31.0
2002,中鋼,45,7,38,69.6,18.2
,期元大道瓊白銀,38,0,38,249.3,65.72
,主動統一全球創新,44,7,37,72.7,19.63
2324,仁寶,51,17,34,98.3,28.91
2332,友訊,25,0,25,35.0,13.98
,主動野村臺灣高息,28,6,22,22.1,10.38
6127,九豪,21,0,21,99.1,47.17
,主動國泰動能高息,34,14,20,27.8,13.65
009816,凱基台灣TOP50,75,55,20,28.0,13.83
,主動富邦複合收益,20,0,20,20.2,10.12
,統一美債20年,20,0,20,26.5,13.27
2408,南亞科,26,8,18,592.9,324.32
00891,中信關鍵半導體,18,0,18,62.1,34.52
3673,TPK-KY,19,1,18,116.2,64.57
3481,群創,352,4458,-4106,-14797.4,36.04
2303,聯電,48,2063,-2015,-23328.4,115.77
,主動群益科技創新,245,500,-255,-457.3,17.93
2492,華新科,1,190,-189,-4117.6,217.98
2882,國泰金,1,116,-115,-909.0,78.7
2103,台橡,0,115,-115,-247.1,21.5
3450,聯鈞,8,102,-94,-3739.3,399.5
2344,華邦電,45,111,-66,-863.0,130.52
2317,鴻海,14,78,-64,-1618.7,251.98
,大華優利美A債15,0,58,-58,-94.1,16.22
6016,康和證,0,50,-50,-111.5,22.3
2441,超豐,13,60,-47,-512.5,107.9
00878,國泰永續高股息,23,58,-35,-99.4,28.33
8016,矽創,1,35,-34,-982.2,288.45
,期元大S&P原油反1,3,30,-27,-32.0,11.85
1905,華紙,0,27,-27,-32.9,12.19
9907,統一實,0,25,-25,-40.8,16.32
1309,台達化,1,26,-25,-39.4,15.75
2374,佳能,3,27,-24,-200.5,83.09
8028,昇陽半導體,16,38,-22,-626.0,283.92
6265,方土昶,1,22,-21,-94.3,44.92
3105,穩懋,8,29,-21,-935.3,456.16
2409,友達,6,25,-19,-38.2,19.67
4979,華星光,2,21,-19,-1003.8,528.02
4971,IET-KY,0,16,-16,-1128.0,705.0
