code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,1345,45,1300,1231.7,9.47
00918,大華優利高填息30,125,4,121,434.2,36.12
,主動復華金融股息,116,0,116,201.2,17.33
2426,鼎元,79,6,73,730.6,100.29
00919,群益台灣精選高息,93,27,66,211.2,32.19
,元大台灣50反1,133,69,64,63.0,9.83
,主動統一台股增長,117,59,58,161.7,28.01
1314,中石化,121,66,55,50.2,9.12
00712,復華富時不動產,56,10,46,37.0,8.03
,主動凱基台灣,96,60,36,32.4,9.01
9945,潤泰新,35,3,32,92.2,28.82
6239,力成,57,25,32,884.0,277.7
6213,聯茂,34,6,28,1472.3,514.22
2492,華新科,33,7,26,788.9,302.26
,主動復華未來50,131,109,22,34.7,15.53
2330,台積電,67,46,21,4958.6,2401.74
1815,富喬,29,9,20,233.8,116.43
2323,中環,20,0,20,20.9,10.72
009826,貝萊德世界股票,19,0,19,19.1,10.01
4958,臻鼎-KY,27,8,19,933.1,489.36
2002,中鋼,22,6,16,29.6,18.68
,主動國泰動能高息,15,0,15,22.8,14.83
009828,中信台日韓PCB,67,52,15,14.0,9.18
,主動安聯台灣高息,15,0,15,23.0,15.35
6617,共信-KY,14,0,14,203.1,145.04
,主動統一升級50,151,377,-226,-232.1,10.28
2851,中再保,0,115,-115,-537.7,46.75
,元大台灣50正2,68,170,-102,-371.4,36.44
2344,華邦電,57,153,-96,-1660.3,173.78
,主動統一前沿科技,0,79,-79,-78.5,9.93
2303,聯電,15,92,-77,-1127.5,147.3
2409,友達,107,183,-76,-231.6,30.3
009816,凱基台灣TOP50,52,126,-74,-119.9,16.19
00940,元大台灣價值高息,0,67,-67,-87.2,13.02
1101,台泥,0,60,-60,-146.5,24.42
,群益臺灣加權正2,9,68,-59,-71.0,12.04
6168,宏齊,3,52,-49,-173.9,35.49
1303,南亞,23,68,-45,-1086.0,237.06
3264,欣銓,10,54,-44,-1053.8,237.34
6257,矽格,1,42,-41,-912.3,221.4
,國泰20年美債,1,41,-40,-106.1,26.52
,群益25年美債,0,40,-40,-105.8,26.45
1326,台化,3,37,-34,-230.2,67.47
00927,群益半導體收益,6,40,-34,-128.9,37.92
2891,中信金,1,33,-32,-229.5,70.99
0050,元大台灣50,5,37,-32,-341.9,108.3
4938,和碩,0,30,-30,-269.9,89.95
6147,頎邦,65,94,-29,-620.3,209.89
6770,力積電,39,67,-28,-201.0,71.25
2441,超豐,1,29,-28,-335.3,119.24
