code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.36,30415,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.65,15758,0.0
INTC,INTEL CORP,2.62,10273,0.0
WRBY,WARBY PARKER INC-CLASS A,0.68,9842,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.89,9163,0.0
U,UNITY SOFTWARE INC,0.87,7435,0.0
ZM,ZOOM COMMUNICATIONS INC,1.97,7254,0.0
ON,ON SEMICONDUCTOR,1.38,6614,0.0
HOOD,ROBINHOOD MARKETS INC - A,1.9,6383,0.0
NVDA,NVIDIA CORP,3.85,6172,0.0
TEM,TEMPUS AI INC,1.04,5821,0.0
NOW,SERVICENOW INC,2.34,5700,0.0
LMND,LEMONADE INC,0.82,5601,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.55,5445,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.18,5154,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.14,5052,0.0
SHOP,SHOPIFY INC - CLASS A,1.99,4951,0.0
CRM,SALESFORCE INC,3.45,4658,0.0
SYM,SYMBOTIC INC,0.47,4252,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.27,4062,0.0
PANW,PALO ALTO NETWORKS INC,4.1,3944,0.0
GLW,CORNING INC,1.5,3581,0.0
TWLO,TWILIO INC - A,2.33,3554,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.23,3517,0.0
AVGO,BROADCOM INC,3.69,3478,0.0
XYZ,BLOCK INC,0.77,3435,0.0
NET,CLOUDFLARE INC - CLASS A,2.67,3264,0.0
CRWV,COREWEAVE INC,0.72,3070,0.0
GOOG,ALPHABET INC-CL C,2.81,2954,0.0
ESTC,ELASTIC NV,0.76,2871,0.0
TSLA,TESLA INC,2.92,2855,0.0
HUBS,HUBSPOT INC,2.06,2853,0.0
ORCL,ORACLE CORP,1.08,2672,0.0
LRCX,LAM RESEARCH CORP,1.98,2373,0.0
TEAM,ATLASSIAN CORP PLC-CLASS A,1.26,2347,0.0
MSFT,MICROSOFT CORP,3.29,2287,0.0
TXG,10X GENOMICS INC-CLASS A,0.38,2211,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,1.07,2073,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.8,1951,0.0
AMD,ADVANCED MICRO DEVICES,2.47,1872,0.0
TXN,TEXAS INSTRUMENTS INC,1.35,1862,0.0
BE,BLOOM ENERGY CORP- A,1.05,1716,0.0
ADBE,ADOBE INC,1.4,1706,0.0
TTMI,TTM TECHNOLOGIES,0.54,1623,0.0
ENTG,ENTEGRIS INC,0.6,1612,0.0
CIEN,CIENA CORP,1.53,1481,0.0
AMZN,AMAZON.COM INC,1.05,1437,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.97,1290,0.0
CDNS,CADENCE DESIGN SYS INC,0.91,1018,0.0
ADI,ANALOG DEVICES INC,1.02,1006,0.0
VICR,VICOR CORP,0.5,993,0.0
META,META PLATFORMS INC-CLASS A,1.52,918,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.02,858,0.0
INTU,INTUIT INC,0.82,833,0.0
OKTA,OKTA INC,0.4,829,0.0
APP,APPLOVIN CORP-CLASS A,0.66,740,0.0
VEEV,VEEVA SYSTEMS INC-CLASS A,0.58,723,0.0
ROK,ROCKWELL AUTOMATION INC,0.84,703,0.0
LITE,LUMENTUM HOLDINGS INC,1.65,661,0.0
MDB,MONGODB INC,0.7,564,0.0
AMAT,APPLIED MATERIALS INC,0.66,524,0.0
TWST,TWIST BIOSCIENCE CORP,0.2,515,0.0
ILMN,ILLUMINA INC,0.29,487,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.17,350,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.63,342,0.0
MU,MICRON TECHNOLOGY INC,0.85,316,0.0
SNDK,SANDISK CORP-W/I,0.64,145,0.0
