code,name,weight,shares,price
2303,聯電,7.65,75000000,178.5
2344,華邦電,4.87,38800000,219.5
2337,旺宏,1.28,13850000,161.5
2330,台積電,17.62,12900000,2390.0
2327,國巨*,6.46,10050000,1125.0
5347,世界,1.25,9911000,220.0
3037,欣興,5.22,8960000,1020.0
1303,南亞,0.67,7550000,155.0
4958,臻鼎-KY,2.22,6440000,602.0
6147,頎邦,0.82,6000000,240.5
3711,日月光投控,1.65,4500000,641.0
2368,金像電,2.62,3700000,1240.0
3017,奇鋐,4.65,3250000,2505.0
2317,鴻海,0.47,3200000,257.5
2308,台達電,2.75,2430000,1980.0
2345,智邦,2.86,2100000,2380.0
6488,環球晶,1.19,2000000,1040.0
3189,景碩,0.91,1968000,812.0
8358,金居,0.7,1950000,630.0
6274,台燿,1.65,1700000,1700.0
3211,順達,0.36,1560000,408.0
8996,高力,1.3,1560000,1460.0
2454,聯發科,3.54,1435000,4310.0
2383,台光電,4.35,1350000,5640.0
3533,嘉澤,1.58,1240000,2225.0
2049,上銀,0.19,1010000,334.5
6196,帆宣,0.32,1000000,559.0
6223,旺矽,3.71,940000,6905.0
6415,矽力*-KY,0.32,900000,615.0
4966,譜瑞-KY,0.34,900000,658.0
3583,辛耘,0.44,900000,850.0
3653,健策,1.61,830000,3390.0
1560,中砂,0.33,800000,730.0
8046,南電,0.47,795000,1045.0
6669,緯穎,2.05,790000,4545.0
6805,富世達,0.57,570000,1750.0
6442,光聖,0.61,570000,1865.0
4979,華星光,0.14,500000,475.5
2455,全新,0.1,450000,388.5
2360,致茂,0.56,450000,2185.0
3443,創意,1.25,450000,4850.0
3665,貿聯-KY,0.44,400000,1920.0
3529,力旺,0.72,390000,3245.0
7769,鴻勁,1.1,279000,6920.0
6515,穎崴,1.04,200000,9100.0
5274,信驊,0.45,45000,17425.0
8299,群聯,0.0,1000,2475.0
8210,勤誠,0.0,1000,1285.0
3105,穩懋,0.0,1000,463.0
3081,聯亞,0.0,1000,2120.0
