code,name,weight,shares,price
3037,欣興,2.45,720000,417.0
5016 JP,JX ADVANCED METALS CORP,1.81,280000,0.0
2308,台達電,2.46,240000,1255.0
6590 JP,SHIBAURA MECHATRONICS CORP,1.64,200000,0.0
2330,台積電,2.52,165000,1865.0
3017,奇鋐,2.07,145000,1750.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.57,115000,0.0
FCX US,FREEPORT-MCMORAN INC,1.46,85000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,2.87,80000,0.0
005930 KS,samsung electronics co ltd(005930 KS),2.56,80000,0.0
CCJ US,CAMECO CORP,2.37,76000,0.0
ENR GY,SIEMENS ENERGY AG,3.68,75000,0.0
PL US,PLANET LABS PBC,0.51,75000,0.0
GLW US,CORNING INC,2.45,65000,0.0
2383,台光電,1.16,65000,2190.0
5713 JP,SUMITOMO METAL MINING CO LTD,1.15,65000,0.0
MU US,MICRON TECHNOLOGY INC,6.35,61000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,3.03,56000,0.0
285A JP,KIOXIA HOLDINGS CORP,1.75,55000,0.0
6515,穎崴,1.96,53000,4525.0
NVDA US,NVIDIA CORP(輝達公司),2.38,50000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.28,50000,0.0
KTOS US,KRATOS DEFENSE \u0026 SECURITY,1.16,50000,0.0
3110 JP,NITTO BOSEKI CO LTD,1.76,49000,0.0
BE US,BLOOM ENERGY CORP- A,2.01,47000,0.0
COHR US,COHERENT INC,3.21,45000,0.0
6227 JP,AIMECHATEC LTD,1.22,41000,0.0
LITE US,LUMENTUM HOLDINGS INC.lite us,7.08,40000,0.0
TER US,TERADYNE INC,3.17,40000,0.0
7769,鴻勁,1.3,40000,3980.0
4971 JP,MEC CO LTD,0.45,40000,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),2.76,35000,0.0
5803 JP,FUJIKURA LTD,1.47,35000,0.0
CIEN US,CIENA CORP,2.86,32000,0.0
LRCX US,LAM RESEARCH CORP,1.56,27000,0.0
SOLS US,SOLSTICE ADV MATERIALS INC,0.49,25000,0.0
EXENS FP,EXOSENS SAS,0.49,25000,0.0
SNDK US,SANDISK CORP,3.58,23000,0.0
WDC US,WESTERN DIGITAL CORP,1.49,22000,0.0
HOT GY,HOCHTIEF AG,2.42,20000,0.0
5274,信驊,1.06,15000,9520.0
GEV US,GE VERNOVA INC,3.06,14000,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,0.78,10000,0.0
RHM GY,RHEINMETALL AG,2.2,4450,0.0
CAT US,CATERPILLAR INC,0.8,4200,0.0
