code,name,weight,shares,price
2884,玉山金融控股,1.64,5569622,34.0
2891,中國信託金融控股,2.46,5447000,51.4
2344,華邦電子,2.13,2385000,106.5
2317,鴻海精密工業,3.86,2073000,223.0
2881,富邦金融控股,1.59,2057575,88.8
2027,大成不銹鋼工業,0.6,1834000,37.7
3231,緯創資通,1.66,1470000,130.5
4915,致伸科技,0.76,1202000,75.6
3036,文曄科技,2.06,1079000,215.5
2382,廣達電腦,2.5,1001000,289.0
3264,欣銓科技,1.14,969000,133.0
2408,南亞科技,1.42,764000,233.0
2330,台灣積體電路製造,9.33,583000,1890.0
2449,京元電子,1.39,578000,284.5
3044,健鼎科技,1.34,425000,378.0
2308,台達電子工業,4.27,396000,1320.0
2368,金像電子（股）公司,2.54,378000,792.0
1477,聚陽實業,0.95,369000,308.0
5234,達興材料,1.07,344000,392.0
6274,台燿科技,1.36,338000,454.0
2376,技嘉科技,0.64,334000,219.0
3526,凡甲科技,0.78,324000,273.0
5434,崇越科技,0.81,294000,328.5
8210,勤誠興業,2.05,266000,939.0
2379,瑞昱半導體,1.04,244000,463.0
2454,聯發科技,3.18,216000,1765.0
6584,南俊國際,0.63,209000,339.0
2345,智邦科技,2.54,208000,1465.0
3017,奇鋐科技,2.96,201000,1845.0
2327,國巨,0.44,198000,265.0
3665,貿聯控股（BizLink Holding In,2.59,183336,1770.0
5904,寶雅國際,0.79,181450,493.0
2360,致茂電子,1.85,169000,1375.0
3293,鈊象電子,1.03,166000,702.0
8996,高力熱處理工業,1.02,165000,777.0
1519,華城電機,0.97,126000,926.0
2383,台光電子材料,2.37,123000,2360.0
6805,富世達,1.63,111000,1845.0
1590,亞德客國際集團,0.78,91000,1040.0
8299,群聯電子,1.28,90000,1605.0
7769,鴻勁精密,2.99,86000,4215.0
2059,川湖科技,2.18,82000,3205.0
6669,緯穎科技服務,2.68,77000,4215.0
6223,旺矽科技,1.71,71000,2720.0
6442,光紅建聖,1.07,71000,1895.0
3653,健策精密工業,1.86,66000,3415.0
4749,新應材,0.46,57000,914.0
3443,創意電子,0.97,50000,2385.0
6515,穎崴科技,1.63,37000,5250.0
6510,中華精測科技,0.74,25000,3330.0
