code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,569,55,514,14263.1,277.49
,主動統一升級50,632,157,475,459.7,9.69
2409,友達,347,32,315,593.0,18.81
2892,第一金,154,0,154,429.1,27.79
,元大台灣50正2,156,2,154,457.6,29.68
0050,元大台灣50,139,8,131,1213.6,92.73
8299,群聯,118,49,69,16533.7,2388.34
2317,鴻海,76,8,68,1659.6,241.55
4760,勤凱,67,8,59,1781.6,301.91
,主動野村臺灣高息,52,0,52,52.0,9.99
2498,宏達電,65,14,51,227.8,45.45
,主動統一全球創新,52,3,49,89.4,18.19
6805,富世達,49,0,49,8645.6,1763.68
9945,潤泰新,49,2,47,109.8,23.32
,主動統一台股增長,304,257,47,131.5,28.48
,富邦美債20年,40,0,40,112.6,28.16
2323,中環,40,0,40,37.8,9.45
2371,大同,40,4,36,102.7,28.39
5483,中美晶,40,5,35,478.2,136.59
2002,中鋼,36,1,35,63.4,18.12
,元大台灣50反1,55,24,31,37.0,11.71
00954,中信日本半導體,31,0,31,50.4,16.27
6278,台表科,33,3,30,646.4,213.72
3437,榮創,30,0,30,71.6,23.87
3576,聯合再生,80,51,29,58.9,19.67
3701,大眾控,5,465,-460,-2382.1,51.78
,主動復華未來50,18,205,-187,-317.7,17.05
2891,中信金,2,135,-133,-764.9,57.57
00919,群益台灣精選高息,18,122,-104,-269.7,25.97
,元大美債20年,5,108,-103,-267.7,26.06
3702,大聯大,3,81,-78,-929.3,119.09
,主動兆豐台灣豐收,0,75,-75,-99.8,13.3
1227,佳格,0,67,-67,-189.9,28.35
8926,台汽電,0,67,-67,-395.0,59.05
2489,瑞軒,57,121,-64,-281.5,43.85
00918,大華優利高填息30,1,64,-63,-162.1,25.77
00940,元大台灣價值高息,0,63,-63,-69.4,11.07
8112,至上,5,64,-59,-503.1,85.67
,國泰10Y+金融債,0,50,-50,-77.9,15.7
8182,加高,4,47,-43,-159.1,36.99
3481,群創,199,239,-40,-148.1,36.94
1714,和桐,0,30,-30,-28.8,9.61
2458,義隆,0,30,-30,-454.5,151.5
,主動安聯台灣,0,23,-23,-28.2,12.26
2009,第一銅,0,22,-22,-83.8,38.07
,國泰20年美債,7,28,-21,-59.3,27.11
6182,合晶,4,25,-21,-118.6,56.44
006206,元大上證50,0,20,-20,-74.0,37.01
1325,恆大,0,20,-20,-53.9,26.95
,新光BBB投等債20+,0,20,-20,-18.4,9.18
