code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00881,國泰台灣科技龍頭,265,0,265,1463.1,55.11
6770,力積電,385,197,188,1455.1,77.45
,元大台灣50正2,223,45,178,642.1,36.15
00878,國泰永續高股息,127,3,124,418.2,33.65
5515,建國,121,0,121,643.7,53.2
00961,FT臺灣永續高息,104,0,104,138.4,13.31
,群益ESG投等債20+,119,19,100,144.8,14.48
,中信美國公債20年,100,0,100,262.4,26.24
6182,合晶,122,26,96,1175.6,122.53
,群益優選非投等債,79,0,79,76.5,9.68
00929,復華台灣科技優息,76,12,64,189.5,29.23
2327,國巨*,74,15,59,3632.4,609.82
2344,華邦電,167,109,58,1052.5,182.77
2332,友訊,66,11,55,121.7,22.13
4977,眾達-KY,57,7,50,793.9,158.77
2359,所羅門,53,4,49,849.9,174.81
6531,愛普*,153,111,42,3724.2,886.71
9904,寶成,46,6,40,99.1,24.83
009816,凱基台灣TOP50,96,58,38,58.1,15.53
6015,宏遠證,35,0,35,56.9,16.25
6116,彩晶,34,0,34,48.4,14.05
00923,群益台ESG低碳50,34,1,33,145.8,42.94
2634,漢翔,276,242,34,291.7,86.18
3231,緯創,42,10,32,597.7,185.66
00919,群益台灣精選高息,33,2,31,94.2,30.28
,元大台灣50反1,60,745,-685,-681.0,9.94
,主動統一升級50,24,491,-467,-487.1,10.43
,富邦臺灣加權反1,0,365,-365,-200.8,5.5
,主動統一全球創新,13,180,-167,-292.8,17.55
2027,大成鋼,2,160,-158,-779.2,49.32
,元大滬深300正2,37,186,-149,-311.4,20.9
2409,友達,138,274,-136,-366.6,26.89
,主動統一台股增長,54,161,-107,-326.4,30.22
2412,中華電,1,101,-100,-1359.9,135.99
2103,台橡,5,81,-76,-210.2,27.66
3037,欣興,78,129,-51,-5674.9,1108.97
00940,元大台灣價值高息,0,51,-51,-63.3,12.42
2883,凱基金,0,41,-41,-130.5,31.5
00922,國泰台灣領袖50,0,40,-40,-165.2,41.3
3374,精材,33,72,-39,-1116.6,292.2
3481,群創,201,236,-35,-179.2,51.37
2618,長榮航,2,34,-32,-129.4,41.05
6214,精誠,0,31,-31,-542.7,175.47
,主動復華未來50,2,32,-30,-56.1,18.5
,群益臺灣加權反1,0,30,-30,-3.0,0.99
6414,樺漢,0,30,-30,-1248.9,416.38
,主動凱基台灣,2,32,-30,-29.6,9.91
1256,鮮活果汁-KY,0,27,-27,-488.7,181.0
0050,元大台灣50,13,38,-25,-272.3,106.61
5347,世界,1,25,-24,-389.6,160.88
