code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2354,鴻準,175,22,153,948.4,62.03
,主動統一台股增長,261,144,117,340.8,29.21
6727,亞泰金屬,102,0,102,4531.5,444.26
5351,鈺創,207,109,98,822.1,83.88
,主動野村臺灣高息,70,0,70,72.2,10.32
,元大台灣50正2,156,95,61,187.4,30.39
,中信美國公債0-1,61,0,61,282.2,46.26
,主動統一全球創新,54,0,54,100.2,18.56
3013,晟銘電,50,0,50,542.5,108.5
3481,群創,202,155,47,133.8,29.03
,主動復華未來50,45,0,45,80.1,17.6
3548,兆利,40,0,40,416.0,104.0
0050,元大台灣50,104,69,35,336.7,95.36
2330,台積電,66,34,32,7357.9,2249.43
2312,金寶,42,12,30,83.1,27.69
2313,華通,51,26,25,661.8,258.26
2376,技嘉,42,16,26,726.6,285.39
4919,新唐,28,6,22,342.1,156.16
3576,聯合再生,21,0,21,33.3,15.84
2337,旺宏,102,83,19,321.5,169.58
6285,啟碁,48,29,19,433.8,229.5
009816,凱基台灣TOP50,68,53,15,21.9,13.72
3715,定穎投控,19,5,14,282.9,190.55
3588,通嘉,14,0,14,84.8,60.6
2328,廣宇,15,1,14,77.3,55.24
2353,宏碁,0,612,-612,-1690.8,27.63
,平衡凱基雙核收息,0,381,-381,-451.5,11.85
2317,鴻海,42,146,-104,-2610.0,249.72
,主動安聯台灣高息,0,100,-100,-146.4,14.64
2548,華固,0,80,-80,-984.0,123.0
6173,信昌電,38,105,-67,-625.3,92.49
,國泰10Y+金融債,2,65,-63,-100.9,16.01
6691,洋基工程,0,57,-57,-3752.7,656.64
1102,亞泥,0,55,-55,-193.3,35.15
2344,華邦電,251,305,-54,-587.3,107.63
1815,富喬,25,80,-55,-632.4,115.99
,國泰投資級公司債,0,50,-50,-175.6,34.96
2883,凱基金,0,50,-50,-110.7,22.06
6153,嘉聯益,0,50,-50,-97.5,19.5
,富邦全球投等債,0,50,-50,-192.9,38.57
,主動第一金台股優,8,52,-44,-76.5,17.4
2303,聯電,26,67,-41,-366.8,90.45
,元大美債20年,0,40,-40,-107.6,26.77
3019,亞光,0,40,-40,-576.0,144.0
2408,南亞科,140,179,-39,-1050.7,265.12
,元大台灣50反1,1,40,-39,-44.0,11.28
6770,力積電,283,322,-39,-190.8,49.49
9907,統一實,22,60,-38,-65.6,17.27
,國泰20年美債,0,32,-32,-89.1,27.83
2426,鼎元,107,139,-32,-241.0,75.31
