code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.35,30415,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.69,15758,0.0
INTC,INTEL CORP,2.63,10273,0.0
WRBY,WARBY PARKER INC-CLASS A,0.64,9842,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.93,9163,0.0
U,UNITY SOFTWARE INC,0.87,7435,0.0
ZM,ZOOM COMMUNICATIONS INC,1.99,7254,0.0
ON,ON SEMICONDUCTOR,1.36,6614,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.23,6383,0.0
NVDA,NVIDIA CORP,3.94,6172,0.0
TEM,TEMPUS AI INC,1.05,5821,0.0
NOW,SERVICENOW INC,2.32,5700,0.0
LMND,LEMONADE INC,0.86,5601,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.54,5445,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.1,5154,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.02,5052,0.0
SHOP,SHOPIFY INC - CLASS A,2.02,4951,0.0
CRM,SALESFORCE INC,3.44,4658,0.0
SYM,SYMBOTIC INC,0.49,4252,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.24,4062,0.0
PANW,PALO ALTO NETWORKS INC,3.66,3944,0.0
TWLO,TWILIO INC - A,2.39,3554,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.5,3517,0.0
AVGO,BROADCOM INC,3.47,3478,0.0
XYZ,BLOCK INC,0.8,3435,0.0
NET,CLOUDFLARE INC - CLASS A,2.6,3264,0.0
GLW,CORNING INC,1.31,3221,0.0
CRWV,COREWEAVE INC,0.73,3070,0.0
GOOG,ALPHABET INC-CL C,2.8,2954,0.0
ESTC,ELASTIC NV,0.77,2871,0.0
TSLA,TESLA INC,3.0,2855,0.0
HUBS,HUBSPOT INC,2.03,2853,0.0
ORCL,ORACLE CORP,1.15,2672,0.0
LRCX,LAM RESEARCH CORP,1.94,2373,0.0
TEAM,ATLASSIAN CORP PLC-CLASS A,1.28,2347,0.0
MSFT,MICROSOFT CORP,3.26,2287,0.0
TXG,10X GENOMICS INC-CLASS A,0.39,2211,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,1.06,2073,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.82,1951,0.0
AMD,ADVANCED MICRO DEVICES,2.39,1872,0.0
TXN,TEXAS INSTRUMENTS INC,1.32,1862,0.0
BE,BLOOM ENERGY CORP- A,1.13,1716,0.0
ADBE,ADOBE INC,1.36,1706,0.0
TTMI,TTM TECHNOLOGIES,0.52,1623,0.0
ENTG,ENTEGRIS INC,0.59,1612,0.0
AMZN,AMAZON.COM INC,1.04,1437,0.0
CIEN,CIENA CORP,1.18,1334,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.79,1088,0.0
OKTA,OKTA INC,0.5,1041,0.0
CDNS,CADENCE DESIGN SYS INC,0.87,1018,0.0
ADI,ANALOG DEVICES INC,1.0,1006,0.0
META,META PLATFORMS INC-CLASS A,1.57,918,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.0,858,0.0
INTU,INTUIT INC,0.8,833,0.0
VICR,VICOR CORP,0.4,802,0.0
APP,APPLOVIN CORP-CLASS A,0.65,740,0.0
VEEV,VEEVA SYSTEMS INC-CLASS A,0.57,723,0.0
ROK,ROCKWELL AUTOMATION INC,0.84,703,0.0
LITE,LUMENTUM HOLDINGS INC,1.57,661,0.0
MDB,MONGODB INC,0.61,564,0.0
TWST,TWIST BIOSCIENCE CORP,0.19,515,0.0
ILMN,ILLUMINA INC,0.3,487,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.19,350,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.57,342,0.0
MU,MICRON TECHNOLOGY INC,0.85,316,0.0
AMAT,APPLIED MATERIALS INC,0.29,240,0.0
SNDK,SANDISK CORP-W/I,0.63,145,0.0
