code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,1202,457,745,2398.2,32.16
,主動統一升級50,505,116,389,401.3,10.3
00646,元大S&P500,132,0,132,977.5,73.9
2371,大同,111,10,101,299.1,29.52
3481,群創,360,266,94,359.2,38.08
6770,力積電,227,135,92,572.9,62.27
1605,華新,95,28,67,235.2,35.12
3576,聯合再生,56,0,56,99.4,17.75
,主動野村臺灣高息,81,31,50,53.8,10.66
00877,復華中國5G,50,0,50,205.3,41.06
00951,台新日本半導體,50,0,50,86.2,17.23
3037,欣興,56,7,49,4410.9,910.13
2409,友達,617,571,46,106.2,23.15
,主動統一台股增長,53,9,44,132.5,29.75
,主動統一全球創新,43,0,43,86.9,20.2
2337,旺宏,114,76,38,659.9,172.41
2474,可成,38,1,37,733.8,198.28
3047,訊舟,41,5,36,51.6,14.34
2489,瑞軒,34,1,33,134.1,40.64
,主動復華未來50,50,17,33,60.2,18.74
2812,台中銀,24,0,24,45.6,19.13
2353,宏碁,26,2,24,66.2,28.04
2614,東森,22,0,22,40.5,18.4
,主動國泰動能高息,25,4,21,29.4,13.95
,主動摩根台灣鑫收,20,0,20,25.7,12.85
00918,大華優利高填息30,20,605,-585,-1505.0,25.73
009820,元大納斯達克精選,0,371,-371,-372.7,10.05
00919,群益台灣精選高息,40,342,-302,-778.1,25.77
1785,光洋科,62,230,-168,-2541.6,151.29
2027,大成鋼,51,168,-117,-465.7,39.69
2344,華邦電,190,303,-113,-1513.1,134.33
2355,敬鵬,9,79,-70,-380.2,54.26
,大華優利美A債15,0,50,-50,-81.3,16.25
,中信中國50正2,0,45,-45,-51.1,11.36
7777,能率亞洲,1,45,-44,-147.0,33.41
1229,聯華,3,46,-43,-171.7,39.94
5443,均豪,2,39,-37,-463.9,125.36
2303,聯電,119,153,-34,-376.7,109.68
6823,濾能,0,33,-33,-265.5,80.45
2406,國碩,0,31,-31,-100.5,32.41
8289,泰藝,0,30,-30,-160.7,53.58
00896,中信綠能及電動車,1,30,-29,-77.3,26.65
4960,誠美材,4,33,-29,-99.1,34.16
,元大滬深300正2,3,31,-28,-64.1,22.88
00915,凱基優選高股息30,0,27,-27,-72.4,26.8
2451,創見,3,29,-26,-885.1,340.42
1444,力麗,4,30,-26,-15.5,5.94
,群益臺灣加權正2,0,23,-23,-590.0,256.5
8163,達方,2,25,-23,-73.0,31.75
6263,普萊德,0,20,-20,-372.5,186.25
