code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2845,遠東銀,274,0,274,363.1,13.25
,群益臺灣加權正2,132,24,108,131.4,12.13
3481,群創,165,77,88,582.2,66.32
2344,華邦電,75,22,53,926.9,172.41
00954,中信日本半導體,50,0,50,102.8,20.55
3029,零壹,47,0,47,479.2,101.95
00929,復華台灣科技優息,52,10,42,126.6,30.15
,元大美債20年,37,0,37,99.2,26.8
1409,新纖,35,0,35,107.1,30.6
0050,元大台灣50,33,3,30,320.4,105.65
,主動凱基台灣,71,41,30,28.3,9.43
,主動復華未來50,23,0,23,44.3,18.97
,主動國泰動能高息,22,0,22,32.3,14.3
2327,國巨*,31,10,21,1878.6,903.3
,國泰20年美債,20,1,19,53.0,27.92
8261,富鼎,31,12,19,622.6,332.61
,主動統一全球創新,37,21,16,31.7,19.09
009816,凱基台灣TOP50,17,1,16,24.5,15.16
009821,野村稀土關鍵資源,16,0,16,22.1,13.83
,主動中信台灣收益,14,0,14,13.6,9.72
2409,友達,16,3,13,37.9,29.18
2305,全友,18,6,12,44.0,35.81
4707,磐亞,12,0,12,45.1,37.58
,主動元大AI新經濟,15,3,12,21.6,17.97
1504,東元,11,0,11,76.9,68.63
2515,中工,2,100,-98,-145.0,14.81
2883,凱基金,41,128,-87,-269.9,30.84
,主動富邦台灣龍耀,55,100,-45,-38.5,8.55
00919,群益台灣精選高息,1,35,-34,-101.2,29.89
3511,矽瑪,0,30,-30,-78.8,26.25
00916,國泰全球品牌50,0,28,-28,-73.7,26.32
2466,冠西電,0,24,-24,-229.4,94.59
,元大台灣50反1,0,20,-20,-20.4,10.21
2634,漢翔,13,32,-19,-109.7,57.74
2303,聯電,4,22,-18,-295.2,161.85
6770,力積電,7,24,-17,-119.4,70.23
2867,三商壽,0,16,-16,-14.1,8.82
1314,中石化,7,22,-15,-15.6,10.54
5410,國眾,2,16,-14,-61.2,43.7
2615,萬海,0,12,-12,-95.0,79.2
00882,中信中國高股息,0,12,-12,-18.1,15.06
6919,康霈*,5,17,-12,-130.1,108.38
6446,藥華藥,0,10,-10,-1543.6,1525.15
,第一金優選非投債,0,10,-10,-9.4,9.36
2208,台船,0,10,-10,-20.4,20.4
1210,大成,0,10,-10,-57.8,57.8
2912,統一超,0,10,-10,-241.5,241.5
2481,強茂,0,8,-8,-173.2,213.24
2610,華航,0,8,-8,-17.7,22.1
5880,合庫金,0,8,-8,-20.0,25.02
