code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,15019,6878,8141,112064.7,137.66
2484,希華,4104,659,3445,23120.5,67.11
2408,南亞科,3423,749,2674,99996.5,373.99
5425,台半,1108,0,1108,11190.8,101.0
6239,力成,507,169,338,11954.5,353.71
1605,華新,234,12,222,834.8,37.61
,元大台灣50反1,211,1,210,221.7,10.54
2327,國巨*,1232,1075,157,17725.5,1133.19
2409,友達,265,121,144,343.4,23.77
2236,百達-KY,122,0,122,1538.6,126.11
6147,頎邦,245,124,121,2600.5,215.1
4722,國精化,136,35,101,2218.3,219.63
3189,景碩,100,10,90,5635.7,626.26
6274,台燿,80,3,77,11550.4,1497.72
,主動統一台股增長,91,19,72,222.3,30.58
2455,全新,94,24,70,2459.2,351.31
6208,日揚,64,0,64,533.0,83.29
8096,擎亞,61,0,61,798.6,130.91
,富邦臺灣加權反1,60,0,60,34.8,5.79
3231,緯創,53,2,51,814.7,156.97
009816,凱基台灣TOP50,50,1,49,72.6,14.95
,富邦NASDAQ反1,40,0,40,9.8,2.44
,群益臺灣加權反1,40,0,40,4.2,1.05
7722,LINEPAY,40,0,40,1352.0,338.0
2476,鉅祥,30,0,30,369.5,123.17
3042,晶技,419,4348,-3929,-92018.8,234.21
3481,群創,43,1019,-976,-4791.2,49.1
2481,強茂,1,972,-971,-14113.3,145.35
,群益ESG投等債20+,0,956,-956,-1433.0,14.99
8182,加高,15,402,-387,-2190.9,56.61
3090,日電貿,68,429,-361,-8910.2,247.0
6197,佳必琪,2,342,-340,-10953.6,322.15
8932,智通*,6,320,-314,-3386.7,107.86
1303,南亞,30,211,-181,-1913.7,105.62
8150,南茂,3,170,-167,-1690.9,101.28
,主動統一升級50,5,166,-161,-166.4,10.34
3056,富華新,0,150,-150,-221.8,14.78
3441,聯一光,10,111,-101,-729.9,72.09
2457,飛宏,0,100,-100,-301.1,30.11
2062,橋椿,0,98,-98,-188.2,19.2
6182,合晶,3,99,-96,-830.8,86.95
,統一美債20年,0,80,-80,-108.2,13.53
,主動統一全球創新,1,62,-61,-127.0,20.85
3059,華晶科,1,61,-60,-282.8,47.13
8261,富鼎,4,61,-57,-944.9,165.79
2905,三商,0,50,-50,-74.7,14.95
2454,聯發科,21,69,-48,-20592.4,4278.68
2505,國揚,0,45,-45,-84.4,18.75
2313,華通,28,73,-45,-1303.6,291.64
3236,千如,0,41,-41,-257.7,62.86
