code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,1443,197,1246,15474.3,124.18
3231,緯創,202,1,201,3538.7,176.0
,元大滬深300正2,100,0,100,197.8,19.78
2601,益航,100,0,100,75.0,7.5
2332,友訊,102,2,100,204.5,20.45
3481,群創,143,48,95,441.7,46.2
,主動統一台股增長,98,10,88,250.8,28.51
,期元大S&P黃金,142,66,76,362.7,47.89
,主動統一升級50,76,22,54,54.0,9.87
,主動中信台灣收益,53,0,53,49.8,9.37
00919,群益台灣精選高息,65,12,53,161.5,30.67
2883,凱基金,54,2,52,161.3,30.91
2611,志信,50,1,49,85.6,17.47
2605,新興,53,5,48,177.1,36.9
4939,亞電,52,12,40,271.7,67.92
1303,南亞,55,23,32,604.4,183.59
00929,復華台灣科技優息,34,3,31,88.4,28.52
,主動聯博全球非投,30,0,30,30.2,10.02
2002,中鋼,31,2,29,56.7,19.27
1101,台泥,29,0,29,72.3,24.91
1504,東元,73,45,28,194.5,69.48
,元大美債20年,30,3,27,69.7,25.79
2397,友通,25,0,25,157.5,63.01
3703,欣陸,25,0,25,49.3,19.7
009829,大華韓國KOSPI50,24,0,24,25.5,10.53
2609,陽明,138,581,-443,-2923.3,66.08
2408,南亞科,52,224,-172,-8673.1,504.4
3605,宏致,1,94,-93,-1077.0,115.81
3702,大聯大,2,75,-73,-820.9,112.45
2382,廣達,0,69,-69,-2219.5,321.72
,群益臺灣加權正2,4,45,-41,-46.4,11.35
1727,中華化,0,38,-38,-348.1,91.61
4743,合一,1,34,-33,-157.3,47.65
,期元大S&P黃金正2,13,45,-32,-288.7,90.24
6182,合晶,37,66,-29,-330.8,114.05
2301,光寶科,7,35,-28,-805.4,283.45
2610,華航,0,28,-28,-58.5,20.71
2426,鼎元,10,38,-28,-256.1,91.06
2069,運錩,0,25,-25,-51.4,20.55
2617,台航,7,30,-23,-72.7,31.6
,平衡兆豐台美動能,0,23,-23,-34.5,15.02
,中信優息投資級債,0,20,-20,-18.2,9.12
00941,中信上游半導體,0,20,-20,-50.1,25.57
6477,安集,0,18,-18,-64.8,36.0
2324,仁寶,28,46,-18,-75.1,43.19
1802,台玻,8,25,-17,-98.7,58.11
00878,國泰永續高股息,9,26,-17,-54.9,32.51
3049,精金,0,15,-15,-19.7,12.7
2369,菱生,0,15,-15,-47.6,31.75
1308,亞聚,1,15,-14,-19.4,13.87
