code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2493,揚博,335,2,333,5910.8,177.5
3027,盛達,150,0,150,363.8,24.25
1612,宏泰,142,0,142,600.1,42.26
2353,宏碁,1249,1154,95,376.1,39.58
6569,醫揚,80,0,80,883.8,110.47
2476,鉅祥,80,0,80,967.0,120.88
1519,華城,111,31,80,7619.1,954.94
1514,亞力,281,204,77,1086.8,141.14
3691,碩禾,63,1,62,1032.5,166.52
5475,德宏,61,0,61,1868.4,305.79
6274,台燿,61,3,58,9799.5,1689.57
6585,鼎基,58,0,58,632.2,109.0
,主動統一升級50,96,41,55,58.7,10.62
2409,友達,307,255,52,141.0,27.3
6147,頎邦,184,134,50,1328.5,265.69
0052,富邦科技,44,0,44,276.3,62.79
00919,群益台灣精選高息,42,1,41,126.0,30.43
6461,益得,39,0,39,66.0,16.91
2905,三商,35,0,35,50.7,14.48
,主動統一台股增長,41,6,35,109.8,31.36
4576,大銀微系統,33,0,33,756.1,227.75
4931,新盛力,34,2,32,848.9,265.27
3189,景碩,27,0,27,1936.2,708.9
1802,台玻,34,7,27,188.6,69.58
6115,鎰勝,27,0,27,133.6,49.48
8064,東捷,4,1514,-1510,-26103.6,172.87
3706,神達,30,1008,-978,-9359.9,95.7
2481,強茂,406,977,-571,-9574.6,167.72
2344,華邦電,322,776,-454,-8367.8,184.27
3481,群創,23,349,-326,-1832.2,56.26
8150,南茂,389,655,-266,-2738.9,102.97
6285,啟碁,1,200,-199,-5769.2,289.93
6205,詮欣,6,150,-144,-1229.4,85.37
2303,聯電,194,321,-127,-1599.5,126.01
3033,威健,1,119,-118,-578.3,49.01
6770,力積電,40,142,-102,-827.0,81.24
6141,柏承,0,101,-101,-398.6,39.47
,主動野村臺灣高息,1,100,-99,-113.0,11.41
9110,越南控-DR,0,95,-95,-37.6,3.96
3081,聯亞,14,104,-90,-24138.3,2686.51
8021,尖點,0,81,-81,-3655.1,451.91
3105,穩懋,1,73,-72,-3703.3,515.67
2351,順德,60,127,-67,-1418.1,211.65
4542,科嶠,0,65,-65,-1689.8,259.97
5425,台半,10,73,-63,-660.8,104.88
3535,晶彩科,2,61,-59,-823.5,139.57
2301,光寶科,10,64,-54,-1372.9,257.1
2834,臺企銀,0,45,-45,-77.3,17.09
1301,台塑,3,43,-40,-204.9,51.23
3576,聯合再生,0,34,-34,-61.4,18.05
