code,name,weight,shares,price
2887,台新新光金,2.18,6116000,23.95
2883,凱基金控,1.71,5514000,20.8
2880,華南金控,2.09,3977000,35.25
2885,元大金,2.75,3696000,50.1
2891,中信金,2.72,3415000,53.5
1102,亞泥,1.74,3281000,35.65
2303,聯電,3.71,3169000,78.6
1402,遠東新,1.22,3151000,25.95
2882,國泰金,2.91,2581000,75.9
2324,仁寶,1.25,2573000,32.75
2881,富邦金控,3.11,2369025,88.3
9904,寶成,0.88,2214000,26.7
6005,群益證券,0.87,2068000,28.2
2897,王道銀行,0.25,1655000,10.15
3045,台灣大,2.74,1628000,113.0
2618,長榮航,0.76,1457000,35.05
4904,遠傳,1.77,1245000,95.4
3481,群創光電,0.42,1109000,25.6
1434,福懋,0.24,1002000,16.35
2820,華票,0.25,985000,17.0
2382,廣達,4.7,951000,335.0
9907,統一實,0.24,908000,17.85
3702,大聯大,1.17,772000,101.5
2501,國建,0.28,732000,25.45
2903,遠百,0.24,728000,22.55
3036,文曄,2.16,679000,213.5
1711,永光,0.56,629000,59.6
1326,台化,0.44,588000,50.6
8112,至上電子,0.76,583000,88.0
3714,富采,0.63,579000,73.3
1227,佳格,0.24,537000,29.85
2851,中央再保,0.24,536000,30.2
2855,統一證券,0.26,518000,33.65
8150,南茂科技,0.59,496000,79.8
8070,長華*,0.29,388000,49.45
1303,南亞,0.47,357000,89.4
9910,豐泰,0.4,346000,77.4
6147,頎邦,0.73,346000,141.5
2603,長榮海運,0.95,317000,202.0
2485,兆赫,0.31,296000,71.0
2377,微星,0.42,291000,97.5
1815,富喬工業,0.47,277000,114.5
2385,群光,0.48,258000,125.0
2637,慧洋-KY,0.28,245000,75.8
2006,東和鋼鐵,0.25,243000,69.2
2492,華新科,0.48,226000,142.5
8039,台虹科技,0.53,222000,161.0
5483,中美晶,0.4,203000,133.0
2376,技嘉,0.86,203000,285.0
2441,超豐,0.28,195000,96.5
8021,尖點,1.25,188000,445.5
2379,瑞昱,1.59,188000,567.0
8415,大國鋼,0.09,184000,33.7
2474,可成,0.57,182000,210.5
3037,欣興,1.94,182000,716.0
2486,一詮精密,0.59,180000,219.0
6023,元大期貨,0.25,169000,98.5
6257,矽格,0.44,157000,186.5
3711,日月光投控,1.09,157000,465.0
4123,晟德,0.09,153000,40.5
2330,台積電,4.57,150000,2050.0
3010,華立,0.29,142000,138.5
2850,新光產險,0.26,141000,123.5
6239,力成,0.46,141000,218.5
3105,穩懋,1.26,141000,600.0
3264,欣銓,0.42,136000,210.0
6217,中國探針,0.56,126000,296.5
2467,志聖,1.03,116000,597.0
1210,大成,0.09,114000,54.1
2204,中華,0.09,112000,54.0
2357,華碩,0.95,105000,609.0
2313,華通,0.35,94000,247.0
3227,原相,0.3,92000,220.0
4915,致伸,0.1,89000,74.9
6451,訊芯-KY,0.63,86000,496.0
6446,藥華醫藥,0.82,85000,647.0
2455,全新,0.44,82000,364.5
3189,景碩科技,0.54,74000,491.5
6176,瑞儀光電,0.1,67000,99.6
8996,高力,1.19,67000,1195.0
3005,神基科技,0.1,63000,102.0
6531,愛普科技,0.7,59000,792.0
9917,中保,0.09,54000,115.5
9939,宏全國際,0.09,53000,117.5
8046,南電,0.53,44000,803.0
3596,智易科技,0.1,40000,173.5
6830,汎銓,0.53,40000,890.0
2308,台達電子,1.2,40000,2015.0
6274,台燿,0.48,33000,973.0
2360,致茂,0.97,32000,2030.0
2449,京元電子,0.13,31000,287.5
3081,聯亞光電,1.34,30000,3005.0
2327,國巨*,0.13,27000,315.5
6409,旭隼,0.33,27000,810.0
1560,中砂,0.21,26000,536.0
3163,波若威科技,0.46,26000,1180.0
2368,金像電子,0.46,25000,1250.0
3017,奇鋐,1.0,25000,2695.0
2383,台光電子,1.45,24000,4065.0
6414,樺漢,0.1,22000,318.5
3665,貿聯-KY,0.84,22000,2555.0
2412,中華電,0.04,20000,136.5
4766,南寶,0.1,19000,351.0
7751,竑騰,0.59,19000,2075.0
6121,新普科技,0.09,17000,373.5
6510,精測,1.06,17000,4200.0
6223,旺矽,1.22,17000,4825.0
6683,雍智科技,0.42,15000,1890.0
2345,智邦,0.49,15000,2200.0
3653,健策,1.21,15000,5410.0
4966,譜瑞-KY,0.11,12000,590.0
3131,弘塑科技,0.4,8000,3400.0
6805,富世達,0.21,7000,1985.0
2454,聯發科,0.2,6000,2295.0
6515,穎崴,0.96,6000,10730.0
5274,信驊科技,1.44,6000,16085.0
3167,大量,0.05,5000,680.0
202605TX,台指期貨,3.3,30,0.0
