code,name,weight,shares,price
8155,博智,3.16,262000,424.0
8028,昇陽半導體,1.73,255000,238.0
8358,金居,2.61,201000,456.0
3037,欣興,4.65,183000,892.0
2408,南亞科,1.47,161000,321.0
6274,台燿,6.19,150000,1450.0
6187,萬潤,5.16,148000,1225.0
2455,全新,1.35,127000,374.0
3363,上詮,2.25,92729,853.0
2330,台積電,5.69,90000,2220.0
3017,奇鋐,6.33,86000,2585.0
2308,台達電,4.93,80000,2165.0
6805,富世達,3.96,76000,1830.0
6739,竹陞科技,2.19,60000,1285.0
2360,致茂,4.11,60000,2405.0
2368,金像電,2.27,59000,1350.0
6683,雍智科技,3.16,52000,2135.0
3665,貿聯 -KY,3.42,48000,2500.0
3491,昇達科,2.25,46000,1720.0
8299,群聯,3.43,46000,2620.0
6781,AES-KY,1.48,42000,1240.0
2345,智邦,2.91,42000,2435.0
2383,台光電,5.75,41000,4930.0
6223,旺矽,4.4,27000,5720.0
3081,聯亞,1.61,20000,2835.0
3443,創意,2.88,19000,5330.0
3653,健策,1.81,18000,3530.0
6669,緯穎,1.59,10000,5580.0
6510,精測,0.97,9000,3775.0
