code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2105,正新,383,0,383,1136.1,29.66
1504,東元,187,8,179,1220.8,68.05
2353,宏碁,148,19,129,451.5,34.92
6770,力積電,230,112,118,836.6,70.48
00929,復華台灣科技優息,111,5,106,323.9,30.5
2913,農林,80,11,69,77.3,11.2
2303,聯電,108,47,61,827.8,137.42
,主動富邦台灣龍耀,71,14,57,54.0,9.35
6548,長科*,62,10,52,508.3,97.55
,國泰20年美債正2,50,0,50,35.0,6.99
3041,揚智,50,0,50,142.8,28.9
4915,致伸,49,0,49,374.7,76.47
,主動聯博動能50,51,2,49,49.1,10.01
3707,漢磊,57,9,48,388.8,81.0
,主動統一台股增長,139,92,47,143.6,30.88
0050,元大台灣50,65,19,46,483.3,105.05
2317,鴻海,65,20,45,1221.5,269.38
2337,旺宏,109,66,43,705.5,162.7
4906,正文,58,15,43,184.4,43.38
1605,華新,52,10,42,164.0,38.59
1905,華紙,46,6,40,62.2,15.55
00918,大華優利高填息30,127,88,39,126.5,32.27
4162,智擎,38,0,38,218.0,57.37
1314,中石化,40,2,38,29.1,7.66
2402,毅嘉,37,2,35,244.5,70.91
3481,群創,85,406,-321,-1821.4,56.82
2409,友達,69,354,-285,-737.4,25.82
2610,華航,27,232,-205,-455.3,22.13
,群益優選非投等債,0,200,-200,-192.2,9.61
,主動統一升級50,65,261,-196,-208.8,10.69
,元大台灣50反1,137,263,-126,-126.9,10.07
2834,臺企銀,40,156,-116,-203.5,17.55
,主動復華未來50,6,119,-113,-225.7,19.97
,主動中信台灣收益,3,115,-112,-112.9,10.08
2891,中信金,0,102,-102,-737.2,71.87
,元大美債20正2,0,100,-100,-70.0,7.0
2618,長榮航,18,101,-83,-351.0,42.16
00919,群益台灣精選高息,65,148,-83,-250.2,30.26
00940,元大台灣價值高息,4,77,-73,-91.2,12.44
2880,華南金,12,82,-70,-268.7,38.39
2511,太子,0,50,-50,-40.9,8.18
,凱基金乙特,0,48,-48,-39.7,8.22
,國泰20年美債,0,47,-47,-131.2,27.92
2316,楠梓電,9,55,-46,-840.6,182.74
1303,南亞,11,55,-44,-537.9,122.09
2241,艾姆勒,3,44,-41,-189.1,46.18
1711,永光,2,42,-40,-171.7,42.92
,元大美債20年,0,39,-39,-104.3,26.82
2887,台新新光金,9,46,-37,-120.8,33.06
3189,景碩,13,45,-32,-2206.8,685.56
