code,name,weight,shares,price
2303,聯電,0.56,2500000,113.5
3037,欣興,3.59,2400000,764.0
3711,日月光投控,1.96,1800000,554.0
2327,國巨*,1.99,1800000,563.0
6981 JP,MURATA MANUFACTURING CO LTD,3.75,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.4,1275100,0.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,0.85,899909,0.0
2330,台積電,3.35,750000,2280.0
IFX GY,INFINEON TECHNOLOGIES AG,2.61,625000,0.0
6976 JP,TAIYO YUDEN CO LTD,2.39,600000,0.0
3665,貿聯-KY,2.26,520000,2215.0
3436 JP,SUMCO CORP,0.61,500000,0.0
2454,聯發科,2.89,445000,3315.0
2383,台光電,3.54,410000,4410.0
6871 JP,MICRONICS JAPAN CO LTD,1.86,370000,0.0
2308,台達電,0.99,320000,1580.0
VECO US,VEECO INSTRUMENTS INC,0.9,310000,0.0
NOW US,SERVICENOW INC,1.9,270000,0.0
BE US,BLOOM ENERGY CORP- A,2.23,210000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.93,205000,0.0
AIXA GY,AIXTRON SE,0.5,200000,0.0
FTNT US,FORTINET INC,1.91,200000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.45,200000,0.0
6223,旺矽,1.92,190000,4790.0
301377 CH,GUANGDONG DTECH TECHNOLOGY-A,0.67,189988,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.41,186825,0.0
285A JP,KIOXIA HOLDINGS CORP,3.11,180000,0.0
AMAT US,APPLIED MATERIALS INC,4.09,135000,0.0
MRVL US,MARVELL TECHNOLOGY INC,1.44,130000,0.0
6920 JP,LASERTEC CORP,1.89,130000,0.0
3017,奇鋐,0.51,115000,2240.0
8035 JP,TOKYO ELECTRON LTD,2.39,110000,0.0
MU US,MICRON TECHNOLOGY INC,5.66,108569,0.0
PANW US,PALO ALTO NETWORKS INC,1.83,90000,0.0
KLAC US,KLA CORP,0.97,80000,0.0
WDC US,WESTERN DIGITAL CORP,2.36,80000,0.0
LITE US,LUMENTUM HOLDINGS INC,3.19,77000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.56,75000,0.0
4062 JP,IBIDEN CO LTD,0.35,60000,0.0
SNDK US,SANDISK CORP,1.95,28000,0.0
LMT US,LOCKHEED MARTIN CORP,0.92,25000,0.0
AEHR US,AEHR TEST SYSTEMS,0.05,10459,0.0
