code,name,weight,shares,price
2885,元大金,1.71,42735000,65.8
2887,台新新光金,0.74,36838000,33.0
2891,中信金,1.24,29188000,69.9
2330,台積電,40.51,26951000,2465.0
2317,鴻海,3.9,26738000,239.0
2883,凱基金,0.44,25740000,27.9
2884,玉山金,0.5,24286000,33.7
2890,永豐金,0.52,21619000,39.5
2892,第一金,0.35,18062000,32.1
2886,兆豐金,0.5,17996000,46.0
2303,聯電,1.79,17736000,165.5
5880,合庫金,0.26,17698000,24.55
2412,中華電,1.46,17009000,141.0
2880,華南金,0.36,16191000,36.6
2881,富邦金,1.11,15296000,119.5
2882,國泰金,0.84,14729000,93.5
1303,南亞,1.01,8388000,197.0
1216,統一,0.34,7408000,74.9
3711,日月光投控,3.21,7248000,727.0
2344,華邦電,0.54,4859000,183.5
3231,緯創,0.45,4698000,158.5
2308,台達電,5.56,4626000,1970.0
2382,廣達,0.94,4169000,369.0
3037,欣興,2.38,3981000,979.0
4904,遠傳,0.24,3874000,103.0
6505,台塑化,0.13,3779000,57.6
3045,台灣大,0.25,3518000,118.5
2454,聯發科,8.76,3307000,4345.0
2301,光寶科,0.44,3257000,221.5
2603,長榮,0.37,3246000,185.5
2327,國巨*,1.89,2934000,1055.0
4958,臻鼎-KY,0.94,2588000,598.0
2408,南亞科,0.57,2310000,407.0
2449,京元電子,0.37,1741000,347.5
2345,智邦,2.57,1531000,2750.0
2357,華碩,0.43,1062000,667.0
8046,南電,0.52,739000,1145.0
3665,貿聯-KY,0.8,642000,2040.0
2360,致茂,0.79,586000,2210.0
2368,金像電,0.39,514000,1235.0
3017,奇鋐,0.85,506000,2740.0
2383,台光電,1.68,486000,5655.0
3653,健策,0.77,364000,3475.0
3443,創意電子,0.99,305000,5330.0
3008,大立光,0.45,172000,4295.0
6669,緯穎,0.54,171000,5200.0
7769,鴻勁,0.66,153000,7030.0
3661,世芯-KY,0.36,120000,4895.0
2059,川湖,0.53,111000,7880.0
6515,穎崴,0.3,53000,9310.0
202607TX,臺股期貨,2.73,480,0.0
