code,name,weight,shares,price
3037,欣興,6.81,131001,549.0
2330,台積電,19.16,106999,1845.0
2313,華通,1.99,88000,221.0
2449,京元電子,2.45,87000,288.0
2408,南亞科,1.61,62000,261.5
3711,日月光投控,1.77,54000,337.5
2368,金像電,4.04,46000,909.0
6257,矽格,0.57,45000,130.0
3260,威剛,1.83,44000,434.5
8046,南電,2.03,39000,566.0
2360,致茂,4.64,33000,1450.0
2345,智邦,4.46,32000,1390.0
2308,台達電,4.34,31500,1360.0
3017,奇鋐,5.56,30500,1830.0
6274,台燿,1.16,24000,505.0
2383,台光電,5.68,22000,2585.0
2467,志聖,0.72,20000,378.5
8358,金居,0.5,20000,263.0
6805,富世達,2.84,17001,1750.0
6223,旺矽,4.45,13000,3580.0
3665,貿聯-KY,2.16,13000,1645.0
8996,高力,0.88,10000,925.0
3653,健策,3.21,9000,3390.0
6515,穎崴,5.13,8100,6160.0
6510,精測,2.89,8000,3775.0
8299,群聯,1.49,8000,1945.0
6442,光聖,0.65,4000,1735.0
3324,雙鴻,0.4,4000,1050.0
5274,信驊,3.9,3600,11320.0
7769,鴻勁,1.21,3000,4075.0
2454,聯發科,0.17,1000,1710.0
4904,遠傳,0.0,3,93.5
