code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009819,中信數據及電力,75,0,75,75.3,10.04
,元大台灣50正2,133,64,69,205.5,29.48
,主動復華未來50,64,3,61,102.8,16.77
2426,鼎元,50,0,50,265.0,53.0
,元大美債20正2,30,0,30,20.9,6.98
,平衡凱基雙核收息,30,0,30,35.2,11.73
6209,今國光,30,0,30,196.4,65.45
3450,聯鈞,33,7,26,797.3,306.63
4927,泰鼎-KY,21,0,21,125.0,58.82
3037,欣興,26,7,19,1610.0,851.27
0056,元大高股息,21,2,19,77.5,41.11
1101,台泥,18,0,18,44.2,24.57
1815,富喬,29,12,17,186.2,108.8
,主動群益美國增長,17,0,17,19.0,11.15
3059,華晶科,17,0,17,68.3,40.15
6290,良維,26,13,13,385.3,289.73
5439,高技,23,11,12,448.8,374.16
9904,寶成,12,1,11,28.5,25.93
4966,譜瑞-KY,11,0,11,658.0,598.18
8111,立碁,11,0,11,76.3,69.39
5243,乙盛-KY,10,0,10,98.4,96.84
009800,中信NASDAQ,10,0,10,11.9,11.93
,主動元大AI新經濟,10,0,10,15.7,15.74
4402,郡都開發,10,0,10,14.0,14.0
6179,亞通,10,0,10,23.9,23.9
0052,富邦科技,8,120,-112,-606.3,54.27
,主動群益科技創新,18,113,-95,-160.4,16.88
3652,精聯,0,84,-84,-277.1,32.99
,群益ESG投等債20+,23,101,-78,-115.2,14.77
009816,凱基台灣TOP50,60,137,-77,-101.0,13.24
8086,宏捷科,0,44,-44,-599.1,136.0
1301,台塑,1,42,-41,-210.4,51.32
,國泰10Y+金融債,0,40,-40,-64.0,15.99
,元大AAA至A公司債,0,30,-30,-95.2,31.72
00919,群益台灣精選高息,54,79,-25,-57.5,23.45
00929,復華台灣科技優息,0,24,-24,-53.6,22.35
2883,凱基金,0,21,-21,-44.4,20.86
6517,保勝光學,0,21,-21,-120.3,57.29
6176,瑞儀,0,20,-20,-195.1,97.53
00905,FT臺灣Smart,0,20,-20,-46.4,23.2
1802,台玻,11,30,-19,-127.3,65.71
1326,台化,15,34,-19,-98.0,51.58
6108,競國,2,21,-19,-37.1,19.55
,主動統一全球創新,1,20,-19,-32.0,16.86
5371,中光電,0,17,-17,-116.7,68.74
2317,鴻海,42,58,-16,-389.3,237.91
8112,至上,20,36,-16,-133.1,82.63
2409,友達,16,32,-16,-27.5,17.47
,主動統一台股增長,237,253,-16,-41.0,26.59
,國泰投資級公司債,0,15,-15,-52.6,34.84
