code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,富邦臺灣加權反1,100,2,98,62.1,6.34
,群益臺灣加權正2,140,51,89,84.0,9.44
0050,元大台灣50,172,92,80,749.5,93.43
009816,凱基台灣TOP50,76,1,75,102.2,13.58
,元大台灣50正2,171,97,74,216.2,29.0
3090,日電貿,50,0,50,605.0,121.0
3260,威剛,56,9,47,1883.3,402.41
3376,新日興,46,0,46,747.8,160.81
,主動統一升級50,109,78,31,26.7,8.7
2344,華邦電,89,59,30,416.9,137.59
,富邦NASDAQ反1,30,0,30,7.9,2.63
3481,群創,109,82,27,121.0,44.5
2027,大成鋼,27,2,25,109.4,43.71
,主動凱基台灣,40,15,25,19.9,7.94
,元大台灣50反1,56,33,23,26.2,11.38
2317,鴻海,30,9,21,482.8,230.96
,群益臺灣加權反1,20,0,20,2.2,1.11
,主動統一全球創新,52,32,20,29.8,15.04
0056,元大高股息,31,12,19,90.8,46.44
1504,東元,15,0,15,92.2,61.29
2834,臺企銀,15,0,15,27.0,18.0
3550,聯穎,14,0,14,26.7,19.06
2520,冠德,14,0,14,48.1,34.38
2892,第一金,23,10,13,44.6,35.69
6505,台塑化,12,0,12,86.4,71.97
,群益ESG投等債20+,35,222,-187,-271.2,14.5
6239,力成,23,103,-80,-1675.2,209.88
,群益優選非投等債,8,57,-49,-48.0,9.79
5314,世紀*,0,43,-43,-212.4,50.09
,富邦恒生國企正2,0,40,-40,-39.7,9.92
3169,亞信,0,36,-36,-338.4,93.99
1303,南亞,24,57,-33,-446.8,135.64
,中信中國50正2,0,30,-30,-29.2,9.75
00951,台新日本半導體,0,30,-30,-45.5,15.17
2303,聯電,29,55,-26,-287.7,110.91
2886,兆豐金,0,21,-21,-107.2,50.57
00830,國泰費城半導體,3,22,-19,-147.9,77.11
,主動復華未來50,34,53,-19,-29.1,15.25
6907,雅特力-KY,0,18,-18,-271.6,150.51
5475,德宏,1,19,-18,-189.9,105.5
,主動統一台股增長,85,103,-18,-47.4,26.77
2409,友達,43,59,-16,-34.5,21.4
6182,合晶,5,20,-15,-129.3,84.7
2329,華泰,0,15,-15,-56.9,37.93
009821,野村稀土關鍵資源,1,16,-15,-18.6,12.38
2371,大同,1,16,-15,-34.5,23.63
6456,GIS-KY,1,15,-14,-72.3,51.66
00887,永豐中國科技50大,3,15,-12,-19.1,15.88
2352,佳世達,0,11,-11,-29.3,26.6
2332,友訊,4,15,-11,-23.5,21.35
