code,name,weight,shares,price
2610,中華航空,1.71,8783000,20.45
4904,遠傳電信,3.79,3832000,104.0
1504,東元電機,1.99,2904000,72.2
2412,中華電信,3.7,2828000,137.5
2891,中國信託金融控股,1.42,2178000,68.4
2027,大成不銹鋼工業,1.0,2097000,50.2
1216,統一企業,1.19,1657000,75.6
2376,技嘉科技,4.17,1215000,361.0
2377,微星科技,1.86,1213000,161.5
1301,台灣塑膠工業,0.69,1103000,66.0
2317,鴻海精密工業,2.48,1021000,256.0
2881,富邦金融控股,1.44,1004000,150.5
2303,聯華電子,0.99,804000,130.0
2603,長榮海運,1.61,726000,233.0
3711,日月光投資控股,3.95,706000,588.0
2330,台灣積體電路製造,13.47,588000,2410.0
6147,頎邦科技,0.9,517000,182.5
2395,研華,3.0,444000,711.0
2327,國巨,1.58,295000,562.0
3037,欣興電子,2.16,252000,902.0
2344,華邦電子,0.4,243000,174.0
6488,環球晶圓,1.33,143000,981.0
6442,光紅建聖,2.33,140000,1755.0
6446,藥華醫藥,1.72,138000,1310.0
8046,南亞電路板,1.25,125000,1055.0
6669,緯穎科技服務,2.78,114036,2565.0
3491,昇達科技,1.53,107000,1505.0
2408,南亞科技,0.49,105000,496.0
2308,台達電子工業,1.82,105000,1825.0
2345,智邦科技,1.94,97000,2100.0
3665,貿聯控股（BizLink Holding In,1.92,94000,2145.0
7750,新代科技,2.11,92000,2415.0
6187,萬潤科技,0.95,77000,1305.0
8996,高力熱處理工業,0.94,76000,1300.0
2454,聯發科技,2.81,67000,4415.0
3661,世芯電子,2.13,53000,4220.0
3017,奇鋐科技,1.76,52000,3570.0
2383,台光電子材料,2.68,52000,5415.0
2360,致茂電子,0.83,43000,2030.0
3081,聯亞光電工業,0.66,22000,3170.0
3653,健策精密工業,1.0,18000,5875.0
7769,鴻勁精密,1.02,18000,5980.0
3131,弘塑科技,0.27,12000,2385.0
3105,穩懋半導體,0.01,2000,449.5
3036,文曄科技,0.0,1000,192.5
2368,金像電子（股）公司,0.01,1000,1045.0
3189,景碩科技,0.01,1000,819.0
8299,群聯電子,0.02,1000,2015.0
3008,大立光電,0.07,1000,7400.0
2059,川湖科技,0.13,1000,13860.0
202609CDF,台積電期貨,5.04,110,0.0
