code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3374,精材,4035,559,3476,105451.0,303.4
2303,聯電,15538,13845,1693,28139.4,166.16
3450,聯鈞,1092,35,1057,62355.4,589.99
3707,漢磊,4257,3265,992,9969.2,100.5
3481,群創,1011,609,402,2636.9,65.55
6269,台郡,402,73,329,2948.1,89.61
8054,安國,502,350,152,1924.8,126.65
2305,全友,88,1,87,321.0,36.9
5425,台半,188,114,74,1040.6,140.28
4739,康普,132,64,68,822.4,120.94
1802,台玻,96,37,59,461.8,77.99
6147,頎邦,103,45,58,1578.9,269.9
009821,野村稀土關鍵資源,55,1,54,85.3,15.77
8021,尖點,50,0,50,2850.0,570.0
,主動統一全球創新,48,3,45,103.4,22.97
1229,聯華,41,0,41,169.7,41.4
2301,光寶科,39,3,36,840.1,237.99
,主動富邦台灣龍耀,41,6,35,33.6,9.6
,主動統一升級50,62,31,31,34.6,11.15
6175,立敦,46,17,29,327.9,113.46
3706,神達,28,1,27,233.0,86.28
0050,元大台灣50,30,3,27,292.4,110.87
2313,華通,29,4,25,648.8,254.02
3443,創意,32,7,25,12141.5,4856.6
3576,聯合再生,25,0,25,44.1,17.62
6770,力積電,896,10955,-10059,-83695.8,83.2
2409,友達,250,10254,-10004,-31815.6,31.81
2337,旺宏,349,6211,-5862,-107585.0,183.54
4919,新唐,160,2204,-2044,-43973.6,215.13
2426,鼎元,286,1439,-1153,-11105.0,96.31
8261,富鼎,6,1010,-1004,-26107.9,260.0
2408,南亞科,70,762,-692,-33995.1,491.41
6531,愛普*,29,671,-642,-72176.5,1124.24
2351,順德,120,580,-460,-10110.6,219.79
3711,日月光投控,6,436,-430,-29724.6,690.35
8150,南茂,16,291,-275,-2884.9,104.91
2484,希華,1,202,-201,-1298.3,64.59
6698,旭暉應材,0,200,-200,-881.5,44.07
3016,嘉晶,0,190,-190,-2887.5,151.97
9958,世紀鋼,0,130,-130,-1515.5,116.58
2344,華邦電,200,319,-119,-2630.4,221.71
6994,富威電力,3,120,-117,-605.5,51.75
1101,台泥,0,110,-110,-266.3,24.2
6569,醫揚,0,100,-100,-1102.5,110.25
2327,國巨*,4,103,-99,-10261.2,1035.39
2457,飛宏,0,80,-80,-244.6,30.57
1303,南亞,250,318,-68,-1027.1,150.84
,主動群益台灣強棒,1,60,-59,-147.7,25.04
5347,世界,3,62,-59,-1138.2,192.92
4908,前鼎,344,391,-47,-1025.5,218.19
