code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2845,遠東銀,424,2,422,554.9,13.15
2610,華航,390,141,249,513.8,20.63
,主動元大AI新經濟,176,11,165,264.0,16.05
6116,彩晶,227,72,155,227.8,14.68
4973,廣穎,123,2,121,1950.8,161.22
,凱基美國非投等債,100,0,100,146.9,14.69
2834,臺企銀,109,14,95,155.9,16.39
6505,台塑化,101,7,94,656.4,69.72
1314,中石化,101,11,90,70.7,7.78
1810,和成,92,3,89,220.1,24.73
2481,強茂,90,6,84,1160.1,137.29
6182,合晶,124,48,76,738.2,97.35
,元大台灣50反1,106,42,64,65.1,10.17
,群益臺灣加權反1,50,0,50,5.0,1.0
3498,陽程,51,1,50,612.6,122.52
,群益ESG投等債0-5,44,0,44,45.5,10.34
,主動富邦台灣龍耀,49,6,43,35.8,8.23
009826,貝萊德世界股票,39,0,39,40.7,10.3
8358,金居,67,30,37,1348.9,356.75
9934,成霖,43,9,34,40.8,12.0
00878,國泰永續高股息,49,15,34,111.9,33.06
2484,希華,37,5,32,236.8,74.45
1904,正隆,32,0,32,73.5,23.65
9939,宏全,52,23,29,422.1,145.06
4707,磐亞,30,2,28,85.4,31.19
,群益臺灣加權正2,108,457,-349,-396.4,11.35
,主動統一升級50,61,330,-269,-267.4,9.92
0050,元大台灣50,30,238,-208,-2164.8,103.99
,元大台灣50正2,115,305,-190,-658.5,34.73
3481,群創,95,273,-178,-914.0,51.32
2409,友達,165,337,-172,-473.4,27.47
2801,彰銀,1,143,-142,-327.9,23.1
2344,華邦電,90,220,-130,-2365.3,181.44
2408,南亞科,33,135,-102,-5113.2,497.31
6770,力積電,222,320,-98,-673.3,69.13
009816,凱基台灣TOP50,50,145,-95,-143.8,15.15
0056,元大高股息,9,101,-92,-481.6,52.16
2303,聯電,78,163,-85,-1024.5,121.13
2002,中鋼,18,99,-81,-157.3,19.34
1605,華新,11,85,-74,-279.3,37.61
009819,中信數據及電力,0,72,-72,-75.1,10.42
,主動群益科技創新,12,84,-72,-122.9,17.07
00900,富邦特選高股息30,0,70,-70,-131.2,18.74
2337,旺宏,57,126,-69,-930.7,133.87
2495,普安,0,68,-68,-259.5,38.17
,主動復華未來50,23,84,-61,-107.1,17.49
,主動野村臺灣高息,0,52,-52,-57.5,11.06
3702,大聯大,2,54,-52,-663.4,127.81
3289,宜特,0,48,-48,-682.3,142.15
,主動凱基台灣,3,49,-46,-44.4,9.55
