code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動元大AI新經濟,1009,20,989,1466.7,14.83
,主動統一升級50,943,105,838,761.4,9.08
,群益臺灣加權正2,872,103,769,776.5,10.09
0050,元大台灣50,541,95,446,4361.0,97.59
009816,凱基台灣TOP50,427,113,314,441.3,14.07
,主動統一台股增長,400,174,226,586.5,25.87
2646,星宇航空,200,8,192,417.6,21.75
1605,華新,175,2,173,533.6,30.82
,元大滬深300正2,218,56,162,333.0,20.56
,主動中信台灣收益,157,0,157,135.9,8.67
,主動復華未來50,167,12,155,238.5,15.35
1101,台泥,157,37,120,295.9,24.78
,主動凱基台灣,98,3,95,80.2,8.4
00929,復華台灣科技優息,94,1,93,256.0,27.44
0056,元大高股息,103,13,90,439.3,48.51
,主動富邦台灣龍耀,127,42,85,62.7,7.36
2344,華邦電,69,2,67,968.6,144.09
1718,中纖,60,2,58,56.5,9.74
00919,群益台灣精選高息,57,5,52,152.3,28.96
3294,英濟,52,1,51,152.0,29.8
5871,中租-KY,50,0,50,599.7,119.9
00878,國泰永續高股息,48,0,48,152.3,31.71
2329,華泰,48,0,48,196.4,40.92
6770,力積電,125,81,44,242.8,55.16
00935,野村臺灣新科技50,46,2,44,222.5,51.06
,凱基美國非投等債,0,200,-200,-292.3,14.62
,元大台灣50反1,180,380,-200,-218.8,10.95
00940,元大台灣價值高息,0,190,-190,-223.4,11.77
2303,聯電,130,262,-132,-1500.4,113.31
2867,三商壽,0,100,-100,-93.3,9.33
2897,王道銀行,13,108,-95,-96.9,10.2
3026,禾伸堂,0,90,-90,-4742.5,527.0
009817,國泰日本不動產,0,78,-78,-72.5,9.29
6505,台塑化,12,84,-72,-538.9,74.94
8932,智通*,1,72,-71,-696.5,98.1
,群益ESG投等債20+,0,62,-62,-90.7,14.63
2610,華航,308,366,-58,-136.8,23.24
,群益優選非投等債,0,55,-55,-54.0,9.81
1434,福懋,0,50,-50,-90.0,18.0
2371,大同,0,50,-50,-124.5,24.95
1326,台化,22,72,-50,-306.7,61.83
1301,台塑,26,75,-49,-298.9,60.39
,土銀國泰R1,0,42,-42,-57.2,13.62
,期元大S&P原油反1,9,45,-36,-46.9,13.04
3481,群創,408,443,-35,-171.4,49.96
2481,強茂,3,37,-34,-420.4,123.9
,元大台灣50正2,1320,1353,-33,-61.5,18.72
4564,元翎,0,30,-30,-50.0,16.67
1711,永光,4,34,-30,-99.0,33.0
2233,宇隆,2,32,-30,-582.2,194.07
