code,name,weight,shares,price
2330,台積電,18.38,149999,1860.0
3037,欣興,5.28,142001,564.0
2313,華通,2.27,125000,275.0
2449,京元電子,1.77,100000,268.0
6257,矽格,0.97,95000,155.0
6274,台燿,4.01,89000,683.0
3711,日月光投控,1.72,74000,352.0
8046,南電,3.04,74000,624.0
2368,金像電,3.67,60000,927.0
2467,志聖,1.59,59000,408.5
3105,穩懋,1.5,56000,407.0
2345,智邦,5.96,56000,1615.0
2308,台達電,4.54,45499,1515.0
2481,強茂,0.31,45000,104.5
3017,奇鋐,5.55,41500,2030.0
4979,華星光,0.96,36000,404.5
2360,致茂,3.52,34000,1570.0
2383,台光電,6.08,32000,2885.0
3665,貿聯-KY,3.93,30000,1990.0
6239,力成,0.32,25000,192.0
6223,旺矽,5.68,22000,3920.0
6805,富世達,2.19,18001,1850.0
3653,健策,4.46,18000,3760.0
6442,光聖,1.8,13000,2095.0
6515,穎崴,3.79,8100,7100.0
5536,聖暉*,0.32,7000,688.0
3491,昇達科,0.54,5000,1640.0
6510,精測,1.1,5000,3325.0
5274,信驊,3.48,4600,11470.0
3081,聯亞,0.53,4000,2005.0
3260,威剛,0.02,1000,363.0
3443,創意,0.01,50,2365.0
4904,遠傳,0.0,3,93.3
3045,台灣大,0.0,1,109.5
2412,中華電,0.0,1,134.0
