code,name,weight,shares,price
2887,台新新光金,2.09,61399000,24.15
2883,凱基金,1.2,42544000,19.9
2890,永豐金,1.58,35856000,31.3
2885,元大金,2.03,32239000,45.0
2891,中信金,2.11,29562000,50.5
2880,華南金,1.31,26656000,35.0
2882,國泰金,2.04,19927000,73.2
2317,鴻海,5.79,18622000,217.0
2330,台積電,43.1,16332000,1865.0
2884,玉山金,0.71,15106000,33.65
2892,第一金,0.45,11202000,28.6
2886,兆豐金,0.61,11197000,38.9
2303,聯電,0.96,11111000,60.0
5880,合庫金,0.36,10927000,23.45
2881,富邦金,1.2,9550000,89.8
1303,南亞,0.61,5312000,79.3
2412,中華電,0.91,4790000,135.5
1216,統一,0.45,4588000,71.6
3037,欣興,2.14,3416000,417.0
2308,台達電,5.98,3224000,1255.0
3711,日月光投控,1.53,3114000,327.5
3231,緯創,0.52,2925000,125.0
2382,廣達,1.05,2601000,281.0
4904,遠傳,0.3,2390000,92.2
2454,聯發科,5.7,2311000,1720.0
6505,台塑化,0.18,2292000,60.3
3045,台灣大,0.32,2170000,108.0
2301,光寶科,0.45,2026000,155.5
2603,長榮,0.58,2012000,209.5
2327,國巨*,0.68,1817000,259.0
2449,京元電子,0.44,1070000,278.0
6446,藥華藥,0.8,836000,670.0
2357,華碩,0.48,670000,500.0
8046,南電,0.37,575000,450.0
2395,研華,0.23,488000,311.5
2345,智邦,0.94,475000,1305.0
2379,瑞昱,0.3,475000,445.0
2360,致茂,0.74,380000,1340.0
2368,金像電,0.33,319000,709.0
3017,奇鋐,0.8,317000,1750.0
2383,台光電,1.02,310000,2190.0
1519,華城,0.29,218000,908.0
3665,貿聯-KY,0.44,183000,1610.0
6669,緯穎,0.66,112000,3910.0
3008,大立光,0.34,104000,2305.0
3653,健策,0.44,102000,2880.0
7769,鴻勁,0.59,100000,3980.0
3443,創意電子,0.27,84000,2280.0
3661,世芯-KY,0.34,74000,3120.0
2059,川湖,0.31,67000,3170.0
202603TX,臺股期貨,2.81,300,0.0
