code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,73,18,55,197.5,35.58
2610,華航,30,0,30,64.8,21.61
2465,麗臺,30,1,29,237.2,81.81
,群益臺灣加權正2,55,38,17,19.3,11.34
009816,凱基台灣TOP50,25,10,15,23.3,14.97
3701,大眾控,15,0,15,60.2,40.13
00888,永豐台灣ESG,15,1,14,50.0,35.73
3707,漢磊,15,1,14,93.1,66.5
,主動群益科技創新,15,1,14,22.6,16.15
6442,光聖,14,0,14,1938.9,1385.0
3036,文曄,13,0,13,257.0,197.65
1314,中石化,24,12,12,10.5,8.69
6141,柏承,12,0,12,49.6,41.3
9945,潤泰新,12,0,12,32.1,26.76
00885,富邦越南,12,0,12,21.3,17.72
,主動兆豐台灣豐收,11,0,11,15.4,14.04
,主動中信台灣收益,11,0,11,10.4,9.48
,主動復華未來50,22,12,10,17.5,17.04
1722,台肥,10,0,10,46.6,46.6
,群益優選非投等債,10,0,10,9.8,9.8
2887,台新新光金,11,1,10,34.6,34.58
00954,中信日本半導體,9,0,9,18.2,20.23
8150,南茂,12,4,8,83.6,104.5
1101,台泥,7,0,7,17.0,23.88
2474,可成,7,0,7,134.6,192.21
3090,日電貿,1,254,-253,-4529.9,179.13
,元大台灣50反1,34,261,-227,-233.1,10.27
3481,群創,40,115,-75,-395.1,52.65
,主動凱基台灣,7,74,-67,-61.5,9.19
3231,緯創,0,56,-56,-924.4,162.95
,主動統一升級50,30,86,-56,-56.6,10.01
,群益ESG投等債20+,7,40,-33,-47.7,14.73
2618,長榮航,0,25,-25,-108.4,42.65
4105,東洋,5,30,-25,-192.5,76.99
0056,元大高股息,3,25,-22,-114.4,50.95
2301,光寶科,1,22,-21,-458.0,214.01
1504,東元,1,22,-21,-144.9,68.99
00955,中信日本商社,0,20,-20,-29.7,14.85
00918,大華優利高填息30,0,20,-20,-64.9,32.43
1785,光洋科,0,20,-20,-220.9,110.99
2002,中鋼,1,20,-19,-36.6,19.0
3221,台嘉碩,3,21,-18,-87.1,48.36
2409,友達,34,52,-18,-47.1,26.15
2812,台中銀,1,18,-17,-34.8,20.5
0050,元大台灣50,6,21,-15,-157.7,103.86
,主動台新優勢成長,0,15,-15,-22.4,14.9
2883,凱基金,1,15,-14,-43.0,30.57
1326,台化,33,46,-13,-99.7,76.71
,主動野村臺灣高息,0,13,-13,-13.7,10.55
,主動國泰動能高息,0,12,-12,-16.5,13.78
