code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,6.01,4469562220,0.0
2408,南亞科技,7.27,12400000,436.0
2303,聯華電子,1.7,10000000,126.0
2327,國巨股份,6.31,7500000,625.0
1303,南亞塑膠,1.41,6000000,174.0
3037,欣興電子,4.85,4250000,848.0
3711,日月光投,3.44,4200000,608.0
2330,台灣積體,12.65,4000000,2350.0
3189,景碩科技,2.87,3000000,710.0
8046,南亞電路,4.34,3000000,1075.0
3026,禾伸堂企,2.13,2700000,585.0
6274,台燿科技,3.63,2150000,1255.0
2345,智邦科技,4.52,1500000,2240.0
2383,台光電子,8.42,1300000,4815.0
8299,群聯電子,2.69,1100000,1820.0
2454,聯發科技,5.35,1080000,3680.0
3017,奇鋐科技,2.78,860000,2400.0
2404,漢唐集成,1.2,800000,1115.0
2308,台達電子,1.56,660000,1755.0
6223,旺矽科技,4.62,600000,5720.0
3665,貿聯-KY,1.71,590000,2150.0
6669,緯穎科技,3.48,450000,5745.0
2059,川湖科技,4.68,420000,8275.0
7769,鴻勁精密,2.96,360000,6110.0
6515,穎崴科技,1.81,210000,6395.0
5274,信驊科技,1.59,80500,14695.0
2313,華通電腦,0.0,9253,199.5
2317,鴻海精密,0.0,9000,253.0
2337,旺宏電子,0.0,9000,125.5
2449,京元電子,0.0,9000,276.0
2382,廣達電腦,0.0,9000,322.0
2891,中國信託,0.0,9000,63.0
2886,兆豐金融,0.0,9000,49.4
2885,元大金融,0.0,9000,64.7
2883,凱基金融,0.0,9000,30.7
2882,國泰金融,0.0,9000,98.5
2881,富邦金融,0.0,9000,130.0
2880,華南金融,0.0,9000,41.4
2603,長榮海運,0.0,9000,203.5
3231,緯創資通,0.0,9000,177.0
5347,世界先進,0.0,9000,157.0
4958,臻鼎-KY,0.01,9000,470.5
2368,金像電子,0.01,9000,895.0
1519,華城電機,0.0,1000,727.0
2360,致茂電子,0.0,1000,2100.0
2357,華碩電腦,0.0,1000,760.0
3044,健鼎科技,0.0,1000,390.5
3036,文曄科技,0.0,1000,203.5
8996,高力熱處,0.0,1000,995.0
6510,中華精測,0.0,1000,2660.0
3653,健策精密,0.01,1000,3525.0
