code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,632,140,492,461.9,9.38
,期元大S&P原油反1,375,17,358,364.1,10.17
00918,大華優利高填息30,244,59,185,668.0,36.11
,群益ESG投等債20+,130,0,130,185.3,14.25
,元大美債20年,115,0,115,293.5,25.54
009828,中信台日韓PCB,121,9,112,103.2,9.2
2002,中鋼,106,5,101,188.7,18.7
2801,彰銀,103,7,96,278.0,29.0
00712,復華富時不動產,83,0,83,66.9,8.04
,主動復華未來50,132,70,62,106.3,17.04
2481,強茂,66,14,52,879.4,167.08
2889,國票金,50,1,49,85.4,17.35
,主動統一台股增長,84,41,43,121.9,28.08
5314,世紀*,55,12,43,119.4,27.75
2302,麗正,53,12,41,181.4,44.25
2344,華邦電,82,41,41,708.2,174.04
,凱基美國非投等債,40,0,40,57.4,14.34
2891,中信金,47,7,40,283.2,70.79
1815,富喬,53,22,31,348.9,112.56
2327,國巨*,62,32,30,1645.6,538.96
3605,宏致,43,13,30,433.5,145.98
2426,鼎元,36,10,26,259.5,100.07
2492,華新科,26,2,24,730.0,303.83
6016,康和證,25,1,24,55.2,22.98
8358,金居,29,6,23,1124.6,486.92
2409,友達,124,383,-259,-785.3,30.3
00881,國泰台灣科技龍頭,5,241,-236,-1193.4,50.57
2303,聯電,68,276,-208,-3068.8,147.72
1314,中石化,16,199,-183,-158.7,8.67
1710,東聯,2,179,-177,-287.9,16.27
,群益臺灣加權正2,412,516,-104,-124.8,11.97
2849,安泰銀,0,97,-97,-155.2,16.0
6770,力積電,85,181,-96,-687.3,71.44
2834,臺企銀,0,86,-86,-161.0,18.65
,元大台灣50正2,71,142,-71,-262.7,36.85
,元大台灣50反1,47,106,-59,-57.8,9.8
009802,富邦旗艦50,0,52,-52,-103.5,19.9
3481,群創,206,256,-50,-235.6,47.67
2371,大同,0,42,-42,-124.0,29.59
2897,王道銀行,0,41,-41,-46.0,11.22
00940,元大台灣價值高息,0,39,-39,-50.8,13.02
2382,廣達,1,38,-37,-1261.3,344.62
6205,詮欣,0,36,-36,-234.0,65.0
00919,群益台灣精選高息,78,111,-33,-107.3,32.15
2103,台橡,11,43,-32,-90.6,28.32
2610,華航,0,32,-32,-65.1,20.35
6994,富威電力,0,31,-31,-82.8,26.72
,主動統一升級50,104,134,-30,-32.5,10.82
2609,陽明,6,36,-30,-181.9,60.82
00882,中信中國高股息,1,30,-29,-42.9,14.78
