code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1815,富喬,391,42,349,4051.5,116.11
,元大台灣50正2,332,101,231,544.7,23.54
6770,力積電,255,112,143,774.6,54.2
,主動群益科技創新,129,0,129,192.2,14.9
3481,群創,477,360,117,297.9,25.46
6269,台郡,101,0,101,635.9,62.96
4906,正文,66,4,62,263.9,42.26
,國泰臺灣加權反1,60,0,60,12.8,2.14
2303,聯電,51,5,46,274.7,59.61
3005,神基,35,0,35,339.9,97.01
,主動統一台股增長,62,29,33,77.7,23.08
3576,聯合再生,66,33,33,56.9,17.1
,主動統一全球創新,31,0,31,46.1,14.88
6224,聚鼎,30,1,29,138.8,47.85
0052,富邦科技,47,18,29,138.7,47.99
3305,昇貿,25,3,22,262.7,119.41
,主動復華未來50,31,10,21,29.1,13.84
3105,穩懋,35,15,20,995.2,474.46
2881,富邦金,20,0,20,180.0,87.0
5009,榮剛,20,0,20,62.9,31.43
00919,群益台灣精選高息,18,0,18,41.4,22.77
2489,瑞軒,31,14,17,81.6,46.77
2337,旺宏,49,32,17,260.9,149.75
9904,寶成,17,1,16,44.9,28.08
2449,京元電子,28,13,15,440.6,290.01
,元大台灣50反1,3,192,-189,-250.5,13.26
2409,友達,399,513,-114,-206.9,18.15
00940,元大台灣價值高息,0,99,-99,-98.5,9.9
00902,中信電池及儲能,0,81,-81,-120.9,14.93
0056,元大高股息,9,76,-67,-262.6,39.51
2344,華邦電,27,79,-52,-491.3,94.54
,期元大S&P石油,25,74,-49,-142.4,28.97
1326,台化,15,62,-47,-232.1,49.38
1301,台塑,16,62,-46,-232.0,50.22
2368,金像電,5,45,-40,-4224.0,1057.58
2367,燿華,23,63,-40,-296.2,75.0
2402,毅嘉,11,50,-39,-250.4,64.21
1802,台玻,4,38,-34,-212.2,62.49
2408,南亞科,78,112,-34,-742.8,219.8
1303,南亞,13,44,-31,-267.3,86.09
2867,三商壽,0,30,-30,-23.2,7.75
00878,國泰永續高股息,2,28,-26,-59.9,23.01
6266,泰詠,0,20,-20,-56.0,28.0
00900,富邦特選高股息30,0,20,-20,-28.8,14.38
,元大優息美債,0,20,-20,-18.5,9.24
2542,興富發,0,20,-20,-73.6,37.0
2327,國巨*,12,31,-19,-566.2,300.4
3048,益登,5,23,-18,-69.7,39.18
2495,普安,0,17,-17,-66.4,39.04
6284,佳邦,0,13,-13,-111.4,85.67
