code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
5388,中磊,228,3,225,1903.5,84.58
2481,強茂,158,15,143,1930.9,135.02
3059,華晶科,112,3,109,477.7,43.83
2312,金寶,491,396,95,324.7,33.93
1268,漢來美食,90,0,90,1536.8,170.75
2892,第一金,71,0,71,195.4,27.53
,元大台灣50反1,55,1,54,60.1,11.12
,第一金優選非投債,50,0,50,45.7,9.12
3052,夆典,50,0,50,52.7,10.55
,富邦臺灣加權反1,60,20,40,24.6,6.14
,主動中信非投等債,30,0,30,30.8,10.26
3707,漢磊,38,11,27,224.6,83.18
009816,凱基台灣TOP50,89,63,26,36.7,14.15
3588,通嘉,22,0,22,137.0,62.26
5471,松翰,22,0,22,118.7,53.96
2317,鴻海,135,113,22,535.7,245.15
2303,聯電,46,24,22,245.8,112.69
5475,德宏,21,0,21,646.1,310.61
,中信中國50正2,20,0,20,20.0,9.98
00887,永豐中國科技50大,20,0,20,33.5,16.75
2915,潤泰全,17,0,17,74.0,43.52
4906,正文,20,4,16,64.5,40.32
2049,上銀,17,2,15,575.5,381.1
3714,富采,48,33,15,118.9,79.03
2355,敬鵬,108,92,16,112.7,75.04
5351,鈺創,6,321,-315,-2492.2,79.04
4129,聯合,0,83,-83,-755.4,91.02
2377,微星,3,80,-77,-948.5,123.18
,主動統一升級50,105,178,-73,-75.1,10.18
3219,倚強科,0,72,-72,-641.6,89.11
2344,華邦電,50,103,-53,-657.5,123.19
6244,茂迪,0,53,-53,-152.7,28.75
,主動群益科技創新,0,53,-53,-96.0,18.13
3006,晶豪科,9,59,-50,-1144.4,229.39
2409,友達,58,102,-44,-97.5,21.74
,群益ESG投等債20+,0,36,-36,-52.8,14.66
6834,天二科技,8,41,-33,-231.7,70.21
,元大台灣50正2,121,154,-33,-109.3,33.22
009820,元大納斯達克精選,0,32,-32,-32.7,10.23
,主動野村台灣50,0,30,-30,-63.4,21.13
3624,光頡,0,30,-30,-267.9,89.3
7744,崴寶,1,30,-29,-1484.2,511.79
2408,南亞科,42,70,-28,-847.5,311.13
2882,國泰金,3,27,-24,-188.3,78.45
1802,台玻,35,57,-22,-152.5,68.78
00927,群益半導體收益,0,20,-20,-72.2,36.12
,平衡凱基美國TOP,0,20,-20,-23.3,11.63
2883,凱基金,0,19,-19,-41.9,21.42
3231,緯創,3,22,-19,-280.7,144.08
1717,長興,13,30,-17,-136.6,81.77
