code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2313,華通,407,62,345,8104.6,235.0
,主動復華未來50,180,27,153,256.5,16.75
1605,華新,128,7,121,366.9,30.32
,中信優息投資級債,101,0,101,94.9,9.4
3481,群創,166,97,69,168.5,24.43
0050,元大台灣50,90,23,67,623.9,92.57
2002,中鋼,79,15,64,120.3,18.8
1905,華紙,60,0,60,81.5,13.57
009816,凱基台灣TOP50,84,29,55,74.0,13.25
1326,台化,50,5,45,233.7,52.24
2880,華南金,44,0,44,148.6,33.43
1301,台塑,45,3,42,218.1,51.92
3576,聯合再生,45,5,40,59.1,14.75
8110,華東,48,8,40,192.2,48.04
0052,富邦科技,57,18,39,212.6,54.12
2344,華邦電,101,62,39,360.4,93.49
,主動野村台灣50,52,15,37,74.9,20.24
,主動第一金台股優,35,0,35,58.3,16.5
5439,高技,36,1,35,1382.3,394.94
,主動統一全球創新,37,3,34,57.7,16.8
2454,聯發科,42,12,30,7791.0,2647.4
5483,中美晶,40,11,29,410.3,140.02
6788,華景電,29,1,28,1242.5,443.74
2327,國巨*,61,33,28,880.8,321.08
6584,南俊國際,27,0,27,1824.2,676.88
,元大台灣50正2,22,540,-518,-1531.7,29.6
6188,廣明,0,455,-455,-3721.7,81.8
6770,力積電,16,332,-316,-1738.1,55.01
,主動統一台股增長,365,660,-295,-816.6,27.66
2312,金寶,25,148,-123,-365.6,29.73
6215,和椿,1,103,-102,-1069.2,104.92
2883,凱基金,0,101,-101,-215.1,21.18
5864,致和證,1,93,-92,-250.1,27.25
3135,凌航,0,76,-76,-1059.3,139.57
00878,國泰永續高股息,7,81,-74,-186.4,25.33
3715,定穎投控,8,76,-68,-1224.0,179.73
2392,正崴,10,68,-58,-216.5,37.34
6274,台燿,0,58,-58,-5598.9,970.52
009813,貝萊德標普卓越50,0,50,-50,-54.2,10.84
1802,台玻,27,63,-36,-258.3,71.66
8131,福懋科,3,34,-31,-196.6,63.42
,中信中國50正2,10,40,-30,-31.4,10.46
6016,康和證,0,30,-30,-57.3,19.1
6290,良維,11,41,-30,-838.0,279.71
2204,中華,0,29,-29,-156.6,54.0
2408,南亞科,155,183,-28,-680.4,242.62
3062,建漢,12,40,-28,-72.5,25.88
2303,聯電,58,83,-25,-202.3,78.74
7703,銳澤,0,25,-25,-519.2,207.68
,群益ESG投等債20+,1,26,-25,-36.9,14.76
