code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.49,1792423831,0.0
2303,聯華電子,3.29,14000000,169.0
2408,南亞科技,5.27,9000000,421.0
2344,華邦電子,2.11,8000000,190.0
2327,國巨股份,9.75,6150000,1140.0
3037,欣興電子,5.21,3600000,1040.0
2330,台灣積體,11.85,3400000,2505.0
2492,華新科技,2.68,3200000,603.0
3711,日月光投,2.64,2700000,703.0
3189,景碩科技,3.27,2650000,888.0
8046,南亞電路,3.43,2100000,1175.0
6274,台燿科技,4.23,1800000,1690.0
4958,臻鼎-KY,1.26,1500000,603.0
8299,群聯電子,4.74,1500000,2270.0
2345,智邦科技,3.7,1000000,2660.0
2454,聯發科技,5.43,900000,4335.0
2383,台光電子,6.54,850000,5535.0
8210,勤誠興業,1.24,690000,1295.0
2404,漢唐集成,1.18,650000,1300.0
8996,高力熱處,1.34,620000,1555.0
3665,貿聯-KY,1.26,450000,2010.0
6223,旺矽科技,4.0,430000,6695.0
2059,川湖科技,3.3,310000,7655.0
7769,鴻勁精密,2.9,300000,6960.0
6515,穎崴科技,2.47,200000,8890.0
6669,緯穎科技,1.3,185000,5035.0
5274,信驊科技,2.86,120000,17145.0
2337,旺宏電子,0.0,9000,143.5
2317,鴻海精密,0.0,9000,248.0
2313,華通電腦,0.0,9000,220.0
2449,京元電子,0.0,9000,331.0
2891,中國信託,0.0,9000,70.6
2885,元大金融,0.0,9000,66.0
2882,國泰金融,0.0,9000,95.0
2881,富邦金融,0.0,9000,122.5
2603,長榮海運,0.0,9000,185.5
3042,台灣晶技,0.0,9000,206.0
5347,世界先進,0.0,9000,204.5
3231,緯創資通,0.0,9000,159.5
2382,廣達電腦,0.01,9000,372.0
2368,金像電子,0.02,9000,1220.0
3017,奇鋐科技,0.03,9000,2620.0
2308,台達電子,0.03,9000,1990.0
1519,華城電機,0.0,1000,757.0
2412,中華電信,0.0,1000,141.5
2360,致茂電子,0.0,1000,2270.0
3044,健鼎科技,0.0,1000,506.0
3036,文曄科技,0.0,1000,211.0
3324,雙鴻科技,0.0,1000,1010.0
6510,中華精測,0.01,1000,3285.0
3653,健策精密,0.01,1000,3400.0
