code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6239,力成,418,5,413,13179.5,319.12
4958,臻鼎-KY,544,132,412,26512.8,643.55
2634,漢翔,391,31,360,2298.0,63.83
8096,擎亞,413,56,357,5795.0,162.32
5475,德宏,228,23,205,3701.9,180.57
3481,群創,391,212,179,1159.0,64.64
2375,凱美,151,6,145,2773.9,191.3
2327,國巨*,146,14,132,11366.5,858.09
009816,凱基台灣TOP50,130,0,130,199.3,15.33
3016,嘉晶,752,626,126,1692.2,134.3
,主動凱基台灣,104,0,104,96.8,9.31
6488,環球晶,105,5,100,14960.8,1485.0
2344,華邦電,223,123,100,1845.3,183.45
2303,聯電,78,0,78,1203.6,154.21
6290,良維,64,1,63,1857.1,294.78
4739,康普,61,1,60,591.8,98.63
2891,中信金,49,2,47,316.1,66.92
6141,柏承,44,0,44,166.2,37.75
,群益ESG投等債20+,35,0,35,51.9,14.82
1466,聚隆,30,0,30,50.3,16.76
4971,IET-KY,30,0,30,1260.0,420.0
6727,亞泰金屬,29,0,29,1375.8,476.04
3211,順達,48,26,22,1023.8,465.36
00919,群益台灣精選高息,32,11,21,62.7,29.7
006201,元大富櫃50,20,0,20,92.5,46.23
5351,鈺創,2026,9111,-7085,-72271.8,102.01
8150,南茂,204,1618,-1414,-16649.8,117.74
6770,力積電,36,1035,-999,-7226.1,72.34
2332,友訊,1888,2881,-993,-2458.5,24.76
2408,南亞科,802,1790,-988,-44831.1,453.91
2409,友達,250,1122,-872,-2769.9,31.76
3234,光環,1,300,-299,-3611.6,120.79
6271,同欣電,0,201,-201,-4867.3,242.15
2478,大毅,0,150,-150,-2539.8,169.37
6147,頎邦,26,175,-149,-3077.5,206.75
3374,精材,1,91,-90,-3259.2,360.14
1785,光洋科,10,100,-90,-1159.5,128.83
8027,鈦昇,1,90,-89,-2225.2,250.02
8046,南電,1012,1094,-82,-10709.2,1305.36
2301,光寶科,5,77,-72,-1642.7,227.8
2376,技嘉,0,72,-72,-2413.4,335.19
2429,銘旺科,0,60,-60,-252.4,42.07
009821,野村稀土關鍵資源,3,50,-47,-62.7,13.35
8071,能率網通,0,45,-45,-129.8,28.8
,群益臺灣加權正2,15,59,-44,-54.7,12.28
3406,玉晶光,0,41,-41,-2561.3,624.71
6142,友勁,1,33,-32,-36.2,11.32
6585,鼎基,0,23,-23,-287.0,124.76
4764,雙鍵,0,20,-20,-640.0,320.0
6182,合晶,315,334,-19,-365.2,189.54
