code,name,weight,shares,price
2344,華邦電子,1.86,771000,91.8
2885,元大金融控股,0.75,623000,45.85
1303,南亞塑膠工業,0.91,448000,77.1
2449,京元電子,2.03,299500,259.0
3037,欣興電子,3.54,260000,519.0
2327,國巨*,1.66,257000,246.0
3264,欣銓科技,0.9,212200,161.0
2368,金像電子,4.63,195000,905.0
2308,台達電子工業,6.82,182000,1430.0
2330,台灣積體電路製造,8.48,179000,1810.0
2472,立隆電子工業,0.56,162000,131.5
6438,迅得機械,0.62,140000,170.0
3036,文曄科技,0.82,140000,224.0
6285,啟碁科技,0.59,126000,179.5
3711,日月光投資控股,1.14,120000,361.0
8046,南亞電路板,1.76,118000,568.0
2345,智邦科技,4.79,115000,1590.0
3023,信邦電子,0.77,113000,261.0
4958,臻鼎科技控股,0.6,107000,213.5
1215,台灣卜蜂企業,0.39,106000,139.0
3189,景碩科技,0.92,105000,336.0
3665,貿聯控股,5.27,105000,1915.0
2455,全新光電科技,0.69,101000,259.0
2313,華通電腦,0.68,100000,260.0
8358,金居開發,0.58,96000,230.0
3413,京鼎精密科技,0.63,82000,293.5
3044,健鼎科技,0.71,78000,346.5
3017,奇鋐科技,4.23,78000,2070.0
2421,建準電機工業,0.24,73637,122.5
2383,台光電子材料,5.26,72000,2785.0
6139,亞翔工程,0.94,69000,521.0
6274,台燿科技,1.11,68000,621.0
5439,高技企業,0.47,65180,276.5
8210,勤誠興業,1.32,60000,841.0
6223,旺矽科技,4.84,49000,3765.0
4979,華星光通科技,0.41,41000,384.0
2301,光寶科技,0.15,40000,145.0
3211,順達科技,0.31,36000,332.0
4749,新應材,0.59,28000,801.0
3653,健策精密工業,2.72,28000,3710.0
1519,華城電機,0.54,26000,797.0
3324,雙鴻科技,0.55,23000,910.0
6805,富世達股份有限公司,1.14,23000,1885.0
5289,宜鼎國際,0.55,22000,957.0
2454,聯發科技,0.73,19000,1465.0
2404,漢唐集成,0.39,18000,829.0
6187,萬潤科技,0.42,18000,895.0
2360,致茂電子,0.72,18000,1535.0
6510,中華精測科技,1.49,18000,3165.0
6669,緯穎科技服務,1.52,17000,3410.0
7769,鴻勁,1.61,16000,3835.0
3661,世芯電子,1.06,15000,2705.0
8996,高力熱處理工業,0.3,13000,866.0
6515,穎崴科技,2.25,13000,6605.0
3491,昇達科技,0.47,12000,1495.0
3443,創意電子,0.73,12000,2320.0
5274,信驊科技,3.68,12000,11690.0
2059,川湖科技,0.88,10000,3345.0
6442,光紅建聖,0.47,9000,2000.0
3533,嘉澤端子工業,0.38,7000,2045.0
