code,name,weight,shares,price
1815,富喬,3.22,10877000,126.5
3231,緯創,3.01,7245000,178.0
1303,南亞,3.09,5445000,220.5
2455,全新,3.07,2753000,434.0
8021,尖點,2.73,2682000,454.0
3037,欣興,5.79,2482000,1110.0
6584,南俊國際,3.28,2231000,629.0
8150,南茂,0.41,1957000,90.5
8996,高力,4.48,1630000,1265.0
3665,貿聯-KY,5.89,1161000,2260.0
2330,台積電,6.27,1116000,2420.0
2345,智邦,5.11,1074000,2125.0
3017,奇鋐,8.01,1001000,3360.0
4958,臻鼎-KY,1.17,1000000,480.5
3189,景碩,1.62,844013,899.0
2301,光寶科,0.47,659000,317.5
8046,南電,1.84,639000,1240.0
5347,世界,0.22,629000,151.5
2376,技嘉,0.43,508000,349.0
2383,台光電,5.96,465000,5490.0
2308,台達電,1.64,382000,1830.0
6213,聯茂,0.48,373000,582.0
3008,大立光,6.13,343000,7065.0
6223,旺矽,3.21,268000,5130.0
3026,禾伸堂,0.45,261000,742.0
6139,亞翔,0.44,250000,775.0
2059,川湖,7.79,235000,14300.0
3661,世芯-KY,2.05,215000,4065.0
2357,華碩,0.46,196000,965.0
3443,創意,2.34,164000,6015.0
2404,漢唐,0.38,155000,1075.0
2454,聯發科,1.33,145000,3985.0
6187,萬潤,0.42,134000,1345.0
6274,台燿,0.38,113000,1435.0
5289,宜鼎,0.34,99952,1450.0
6669,緯穎,1.28,77000,7200.0
2360,致茂,0.35,76000,2010.0
3081,聯亞,0.52,63000,3530.0
3653,健策,0.46,33000,5785.0
5274,信驊,0.41,11000,16065.0
