code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2332,友訊,456,3,453,1006.1,22.21
1316,上曜,400,0,400,427.0,10.68
00961,FT臺灣永續高息,231,0,231,306.7,13.28
00878,國泰永續高股息,185,16,169,570.0,33.67
00929,復華台灣科技優息,151,5,146,427.3,29.2
2324,仁寶,151,25,126,530.4,42.35
1301,台塑,122,0,122,739.9,60.7
4739,康普,120,0,120,1084.4,90.37
2886,兆豐金,116,2,114,533.5,46.72
3661,世芯-KY,112,0,112,45777.5,4081.66
,主動凱基台灣,210,103,107,105.9,9.9
,國泰臺灣加權反1,101,0,101,16.3,1.61
3376,新日興,101,4,97,1865.6,192.31
6505,台塑化,99,5,94,670.4,71.34
6770,力積電,180,124,56,437.9,77.57
6443,元晶,55,0,55,155.3,28.24
1810,和成,178,124,54,168.6,31.05
,主動聯博全球非投,44,0,44,44.3,10.07
,主動群益台灣強棒,44,7,37,86.8,23.44
2388,威盛,35,0,35,279.3,78.45
3717,聯嘉投控,35,0,35,78.5,22.41
3083,網龍,35,0,35,81.4,23.27
6185,幃翔,34,0,34,45.8,13.46
2884,玉山金,33,0,33,121.7,36.89
2344,華邦電,75,44,31,562.0,180.28
,主動復華未來50,3,2522,-2519,-4676.0,18.56
,主動統一全球創新,0,642,-642,-1136.0,17.7
,主動統一升級50,3,211,-208,-217.4,10.43
2618,長榮航,0,112,-112,-460.3,41.09
,主動國泰動能高息,1,103,-102,-151.6,15.01
,群益臺灣加權正2,0,101,-101,-119.8,11.86
0050,元大台灣50,5,100,-95,-1016.1,106.59
2880,華南金,22,116,-94,-367.4,39.1
3374,精材,6,84,-78,-2274.6,292.61
1605,華新,0,72,-72,-274.7,38.23
,主動統一台股增長,22,76,-54,-163.0,30.42
2382,廣達,8,57,-49,-1655.7,337.9
2615,萬海,1,48,-47,-458.3,97.61
3490,單井,2,46,-44,-186.9,42.48
3702,大聯大,9,50,-41,-454.9,110.95
2603,長榮,4,45,-41,-937.4,230.02
2408,南亞科,15,55,-40,-2101.7,526.05
8105,凌巨,4,43,-39,-58.9,15.1
4540,全球傳動,5,40,-35,-205.6,59.74
3037,欣興,11,45,-34,-3750.2,1110.32
3230,錦明,0,33,-33,-150.7,45.0
6278,台表科,0,32,-32,-557.2,174.13
2881,富邦金,8,40,-32,-404.9,127.55
1109,信大,0,30,-30,-40.8,13.58
,元大台灣50反1,14,40,-26,-25.1,9.96
