code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,560,87,473,1388.6,29.32
009816,凱基台灣TOP50,508,200,308,417.6,13.54
2367,燿華,235,43,192,1168.0,60.83
2409,友達,190,32,158,268.6,16.95
,元大台灣50反1,172,30,142,164.0,11.55
,主動群益科技創新,103,28,75,136.3,17.93
4526,東台,78,4,74,278.9,37.68
2337,旺宏,135,69,66,1040.8,158.64
2369,菱生,75,13,62,193.1,31.14
2376,技嘉,63,5,58,1607.7,277.19
4576,大銀微系統,65,9,56,1284.3,229.18
,主動復華未來50,103,47,56,95.5,17.05
2327,國巨*,93,38,55,1841.8,336.52
6414,樺漢,52,1,51,1703.4,334.0
3703,欣陸,50,0,50,102.8,20.55
5392,能率,54,5,49,211.9,43.07
3033,威健,63,16,47,180.7,38.35
2887,台新新光金,49,2,47,111.1,23.59
6120,達運,47,0,47,60.1,12.79
6168,宏齊,48,2,46,125.1,27.2
2313,華通,77,32,45,1181.0,257.86
1802,台玻,54,10,44,299.0,66.73
1101,台泥,42,1,41,100.4,24.48
6026,福邦證,40,0,40,62.4,15.61
4958,臻鼎-KY,68,30,38,1647.3,436.7
2332,友訊,0,365,-365,-506.5,13.88
00919,群益台灣精選高息,48,313,-265,-636.1,23.99
1229,聯華,2,202,-200,-823.3,41.12
2312,金寶,12,203,-191,-529.8,27.74
00940,元大台灣價值高息,0,185,-185,-195.0,10.53
00939,統一台灣高息動能,0,159,-159,-274.2,17.24
00878,國泰永續高股息,38,187,-149,-390.8,26.14
,群益ESG投等債20+,0,132,-132,-195.2,14.79
,元大美債20正2,0,125,-125,-86.8,6.94
3481,群創,22,142,-120,-297.0,24.72
00918,大華優利高填息30,2,119,-117,-275.9,23.58
00900,富邦特選高股息30,0,103,-103,-161.0,15.63
2408,南亞科,17,103,-86,-2018.2,234.78
2363,矽統,3,78,-75,-410.6,54.74
,FT投資級債20+,0,70,-70,-68.6,9.8
6477,安集,1,67,-66,-229.2,34.73
1905,華紙,45,101,-56,-71.7,12.6
2317,鴻海,41,96,-55,-1257.7,227.35
1605,華新,2,53,-51,-161.2,31.6
,主動兆豐台灣豐收,2,50,-48,-64.5,13.44
2913,農林,47,93,-46,-51.4,11.11
,主動群益台灣強棒,54,99,-45,-97.5,21.71
2344,華邦電,72,115,-43,-407.5,94.6
,主動統一全球創新,60,102,-42,-75.7,18.08
,凱基美國非投等債,0,40,-40,-58.0,14.51
