code,name,weight,shares,price
1815,富喬,3.05,10877000,118.5
3231,緯創,3.4,7245000,188.5
1303,南亞,2.91,5445000,221.0
2455,全新,3.44,2753000,525.0
8021,尖點,2.67,2682000,413.5
3037,欣興,5.3,2482000,923.0
6584,南俊國際,3.35,2231000,634.0
8150,南茂,0.42,1957000,89.1
8996,高力,5.02,1630000,1185.0
3665,貿聯-KY,5.9,1161000,2100.0
2330,台積電,6.37,1116000,2390.0
2345,智邦,5.34,1074000,2090.0
3017,奇鋐,8.46,1001000,3300.0
4958,臻鼎-KY,1.1,1000000,464.0
8046,南電,2.42,968000,1080.0
3189,景碩,1.64,844013,775.0
2301,光寶科,0.48,659000,299.0
5347,世界,0.22,629000,150.0
2376,技嘉,0.43,508000,350.5
2383,台光電,5.96,465000,5290.0
6669,緯穎,2.61,429675,2475.0
2308,台達電,1.65,382000,1760.0
6213,聯茂,0.46,373000,512.0
3008,大立光,5.14,293000,7150.0
6223,旺矽,3.27,268000,5155.0
3026,禾伸堂,0.43,261000,638.0
6139,亞翔,0.44,250000,712.0
3661,世芯-KY,2.15,215000,4050.0
2059,川湖,6.73,205000,13450.0
2357,華碩,0.48,196000,971.0
3443,創意,2.26,164000,5800.0
2404,漢唐,0.39,155000,1035.0
2454,聯發科,1.52,145000,4340.0
6187,萬潤,0.41,134000,1305.0
6274,台燿,0.37,113000,1365.0
5289,宜鼎,0.32,99952,1360.0
2360,致茂,0.37,76000,2015.0
3081,聯亞,0.47,63000,3170.0
3653,健策,0.46,33000,5615.0
5274,信驊,0.46,11000,17470.0
