code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,164,0,164,530.5,32.26
,主動中信台灣收益,98,0,98,92.8,9.44
,群益臺灣加權正2,219,123,96,112.7,11.72
009828,中信台日韓PCB,87,5,82,76.9,9.38
,期元大S&P原油反1,77,0,77,77.7,10.02
2409,友達,155,91,64,186.4,29.47
6213,聯茂,52,1,51,2731.3,526.42
,主動統一台股增長,50,2,48,142.9,29.29
0050,元大台灣50,54,10,44,476.3,107.4
009829,大華韓國KOSPI50,40,0,40,43.4,10.86
3036,文曄,35,1,34,649.4,191.0
00961,FT臺灣永續高息,33,0,33,44.0,13.35
,元大台灣50正2,71,46,25,89.5,35.54
00918,大華優利高填息30,24,0,24,85.6,35.15
00929,復華台灣科技優息,24,0,24,68.7,28.59
4556,旭然,20,0,20,189.2,94.6
00712,復華富時不動產,19,0,19,15.9,8.37
009826,貝萊德世界股票,19,0,19,18.9,9.95
00878,國泰永續高股息,18,0,18,62.7,33.83
00954,中信日本半導體,18,0,18,31.8,17.66
6770,力積電,35,18,17,125.1,70.46
,期元大S&P石油,16,0,16,54.8,33.61
2344,華邦電,24,9,15,259.7,172.68
,群益臺灣加權反1,15,0,15,1.5,0.98
00922,國泰台灣領袖50,13,1,12,50.2,41.84
,國泰20年美債,3,95,-92,-244.1,26.53
,元大美債20年,10,93,-83,-209.1,25.2
,國泰臺灣加權反1,0,80,-80,-12.8,1.6
,元大台灣50反1,41,90,-49,-48.6,9.91
,元大投資級公司債,1,48,-47,-147.0,31.27
3481,群創,5,38,-33,-160.4,48.09
2338,光罩,4,35,-31,-147.0,46.37
3624,光頡,42,70,-28,-341.4,122.79
,主動富邦台灣龍耀,4,30,-26,-22.2,8.53
0056,元大高股息,6,29,-23,-125.1,55.07
1326,台化,0,16,-16,-112.7,70.41
2836,高雄銀,0,14,-14,-17.0,12.15
009816,凱基台灣TOP50,12,26,-14,-22.4,16.01
3701,大眾控,0,13,-13,-51.7,39.8
2354,鴻準,2,13,-11,-67.6,65.65
6620,漢達,0,10,-10,-125.5,125.5
2356,英業達,1,10,-9,-55.3,61.39
5904,寶雅*,0,9,-9,-64.9,72.12
5386,青雲,1,10,-9,-291.0,323.39
3520,華盈,0,8,-8,-14.0,17.5
00887,永豐中國科技50大,0,8,-8,-12.3,15.33
,期元大S&P黃金,0,7,-7,-31.2,44.56
,主動統一升級50,3,10,-7,-7.1,10.21
2883,凱基金,0,6,-6,-23.6,37.5
3717,聯嘉投控,0,5,-5,-10.5,21.05
