code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6417,韋僑,322,0,322,3252.2,101.0
2236,百達-KY,221,0,221,2429.0,109.91
3005,神基,150,0,150,1736.0,115.73
009829,大華韓國KOSPI50,100,0,100,103.8,10.38
8932,智通*,66,0,66,573.3,86.87
00919,群益台灣精選高息,60,3,57,182.4,31.87
2891,中信金,60,3,57,397.9,69.81
2885,元大金,50,2,48,329.5,68.64
2303,聯電,83,37,46,631.0,137.34
2615,萬海,50,5,45,526.6,117.02
6182,合晶,47,4,43,459.5,107.63
5464,霖宏,50,10,40,373.7,93.42
0050,元大台灣50,40,1,39,418.3,106.44
,主動中信台灣收益,33,0,33,31.1,9.34
3693,營邦,27,0,27,1832.7,678.78
8227,巨有科技,35,8,27,709.5,262.78
3605,宏致,23,0,23,300.5,130.48
4908,前鼎,30,8,22,525.8,236.44
3374,精材,26,5,21,888.8,423.24
6715,嘉基,20,0,20,772.9,387.63
2353,宏碁,20,1,19,60.5,31.8
2882,國泰金,20,1,19,210.9,110.97
6274,台燿,22,4,18,2506.5,1392.22
00896,中信綠能及電動車,18,0,18,47.5,26.37
3481,群創,26,8,18,86.6,48.12
2889,國票金,0,256,-256,-434.6,16.99
2455,全新,1,211,-210,-11074.0,526.94
,元大台灣50正2,5,75,-70,-246.7,35.25
4915,致伸,0,60,-60,-394.3,65.72
2409,友達,17,74,-57,-166.2,28.86
3533,嘉澤,0,52,-52,-7799.5,1501.35
6290,良維,0,41,-41,-1082.8,264.09
6617,共信-KY,0,40,-40,-540.0,135.0
3105,穩懋,7,37,-30,-1419.1,468.82
2530,華建,0,25,-25,-49.5,19.8
2492,華新科,1,22,-21,-639.8,303.78
6168,宏齊,1,18,-17,-56.0,32.02
00918,大華優利高填息30,6,22,-16,-55.8,35.66
3406,玉晶光,0,15,-15,-1468.5,975.52
1312,國喬,0,15,-15,-22.2,14.77
6451,訊芯-KY,0,15,-15,-629.5,419.67
2887,台新新光金,0,14,-14,-61.7,43.79
2340,台亞,0,12,-12,-38.9,32.38
6147,頎邦,7,18,-11,-227.6,204.12
6770,力積電,1,11,-10,-71.8,69.27
00915,凱基優選高股息30,0,10,-10,-32.6,32.57
4909,新復興,0,10,-10,-34.0,33.95
,群益優選非投等債,0,10,-10,-8.8,9.53
3363,上詮,0,9,-9,-617.1,684.1
6957,裕慶-KY,0,9,-9,-228.0,253.28
