code,name,weight,shares,price
2303,聯電,1.97,870000,130.5
4958,臻鼎-KY,3.19,340000,540.0
3037,欣興,5.81,308001,1085.0
2330,台積電,12.04,305999,2270.0
2327,國巨*,3.41,297000,661.0
3711,日月光投控,3.06,288002,611.0
2449,京元電子,1.5,255000,338.5
8046,南電,2.61,163000,922.0
6274,台燿,4.23,154000,1580.0
3036,文曄,0.71,140000,293.5
2368,金像電,3.29,131000,1445.0
2308,台達電,5.33,130499,2350.0
3264,欣銓,0.44,110000,231.0
2345,智邦,4.6,101000,2620.0
2467,志聖,1.08,93000,668.0
3017,奇鋐,3.95,83500,2725.0
6147,頎邦,0.36,80000,260.5
2383,台光電,7.26,79000,5290.0
2454,聯發科,5.56,75000,4265.0
2360,致茂,2.87,66000,2500.0
6257,矽格,0.27,65000,237.0
3105,穩懋,0.54,55000,562.0
3044,健鼎,0.35,40000,510.0
6223,旺矽,3.68,33901,6240.0
3443,創意,2.76,30050,5285.0
6415,矽力*-KY,0.33,30000,630.0
8299,群聯,1.31,30000,2505.0
3081,聯亞,1.65,30000,3160.0
6669,緯穎,2.75,30000,5280.0
7769,鴻勁,3.57,26000,7900.0
2395,研華,0.18,20000,510.0
3661,世芯-KY,1.37,17000,4640.0
2059,川湖,1.49,17000,5035.0
6187,萬潤,0.32,16000,1155.0
8210,勤誠,0.4,16000,1440.0
3665,貿聯-KY,0.55,14000,2265.0
3533,嘉澤,0.46,10000,2640.0
6515,穎崴,1.39,9000,8905.0
5274,信驊,1.41,4700,17240.0
4904,遠傳,0.0,3,94.0
2412,中華電,0.0,1,136.0
