code,name,weight,shares,price
5347,世界,2.19,2501000,116.0
2408,南亞科,2.97,1679000,256.5
3037,欣興,3.76,1193000,463.0
2486,一詮,1.09,1150000,135.5
2449,京元電子,1.96,932000,305.0
8358,金居,1.41,713000,262.0
3163,波若威,3.33,612000,721.0
8996,高力,3.39,599000,831.0
2330,台積電,7.83,556000,1935.0
8021,尖點,0.89,509920,256.0
2308,台達電,4.78,504000,1340.0
2345,智邦,4.81,488000,1420.0
8299,群聯,5.07,394000,1705.0
2344,華邦電,0.3,379000,112.5
3017,奇鋐,4.37,331000,1795.0
2317,鴻海,0.53,325000,229.0
2360,致茂,3.17,313000,1395.0
6531,愛普*,0.75,245000,422.0
4749,新應材,1.59,240000,879.0
6274,台燿,0.88,238000,490.5
3324,雙鴻,1.66,226000,972.0
2383,台光電,3.62,219000,2320.0
3665,貿聯-KY,2.64,217000,1645.0
3189,景碩,0.46,213000,309.0
1519,華城,1.4,204000,985.0
6781,AES-KY,1.47,191000,1120.0
6223,旺矽,3.51,175000,2660.0
7751,竑騰,1.38,166000,1105.0
8210,勤誠,1.1,165000,912.0
3533,嘉澤,1.85,164000,1660.0
8046,南電,0.54,160000,500.0
5289,宜鼎,0.88,157000,744.0
2454,聯發科,1.96,151000,1815.0
6584,南俊國際,0.38,136000,367.5
2059,川湖,3.21,134000,3280.0
7769,鴻勁,3.82,127000,4150.0
5439,高技,0.25,126000,262.0
6442,光聖,1.97,124000,2330.0
6515,穎崴,3.42,100000,4730.0
3529,力旺,1.21,71000,2255.0
2368,金像電,0.32,60000,766.0
6805,富世達,0.68,55000,1760.0
6669,緯穎,1.48,50000,4145.0
3661,世芯-KY,0.87,37000,3355.0
5274,信驊,1.7,26000,8655.0
3443,創意,0.4,23000,2490.0
3653,健策,0.3,14000,3040.0
