code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,446,9,437,547.2,12.53
,主動復華未來50,112,0,112,221.6,19.62
,主動富邦台灣龍耀,120,11,109,95.9,8.8
,主動統一全球創新,79,1,78,156.7,20.0
,主動統一台股增長,99,25,74,226.3,30.42
00929,復華台灣科技優息,77,4,73,223.9,30.57
,元大台灣50正2,78,23,55,207.8,37.32
,主動統一升級50,80,28,52,54.9,10.56
009816,凱基台灣TOP50,71,20,51,80.4,15.6
0050,元大台灣50,58,9,49,532.0,107.52
3029,零壹,48,1,47,486.8,103.56
2344,華邦電,111,72,39,706.8,181.4
2305,全友,36,0,36,146.5,40.69
6285,啟碁,35,0,35,899.7,257.04
,主動凱基台灣,34,0,34,33.2,9.63
6281,全國電,34,0,34,175.6,51.65
2227,裕日車,31,0,31,155.0,49.54
2409,友達,68,37,31,97.3,31.5
3511,矽瑪,30,0,30,92.6,30.85
00888,永豐台灣ESG,23,0,23,84.5,36.74
00928,中信上櫃ESG30,21,0,21,77.1,36.69
1727,中華化,21,0,21,196.9,93.76
,主動元大AI新經濟,28,7,21,39.3,18.73
,主動群益科技創新,27,6,21,38.0,18.07
009804,聯邦台精彩50,21,1,20,47.6,23.79
00919,群益台灣精選高息,6,101,-95,-283.7,29.91
1409,新纖,5,58,-53,-171.7,32.39
,元大台灣50反1,23,70,-47,-47.8,10.16
5410,國眾,10,54,-44,-195.8,44.5
00923,群益台ESG低碳50,3,46,-43,-182.0,42.43
6164,華興,0,32,-32,-48.4,15.12
4128,中天,0,30,-30,-52.2,17.4
6213,聯茂,4,33,-29,-1110.1,378.24
3231,緯創,3,30,-27,-422.4,157.25
4919,新唐,1,27,-26,-421.2,162.08
3717,聯嘉投控,1,25,-24,-65.7,27.39
,中信高評級公司債,0,21,-21,-71.6,34.11
2103,台橡,10,30,-20,-49.2,24.59
00712,復華富時不動產,0,19,-19,-16.9,8.91
2887,台新新光金,5,22,-17,-60.9,35.35
5469,瀚宇博,0,16,-16,-136.7,85.46
,群益ESG投等債20+,0,16,-16,-24.1,15.09
5371,中光電,1,16,-15,-140.0,91.51
00918,大華優利高填息30,1,16,-15,-48.3,32.09
2634,漢翔,0,13,-13,-80.0,59.29
4541,晟田,2,15,-13,-80.7,61.17
2883,凱基金,5,18,-13,-39.5,30.3
6770,力積電,22,35,-13,-93.3,74.47
3380,明泰,0,12,-12,-42.5,35.42
4743,合一,3,15,-12,-67.7,56.41
