code,name,weight,shares,price
3264,欣銓,4.37,8078000,206.0
6147,頎邦,2.33,6546000,135.5
6257,矽格,3.11,6338000,187.0
1785,光洋科,1.88,4611000,155.0
3105,穩懋,6.39,3946000,617.0
2347,聯強,0.82,3693000,84.8
5536,聖暉*,7.84,3355000,890.0
2303,聯電,0.61,3045000,76.2
6285,啟碁,1.97,3000000,249.5
4958,臻鼎-KY,2.2,2654000,315.0
6139,亞翔,4.34,2278000,725.0
6177,達麗,0.21,1784350,44.9
2330,台積電,7.9,1468000,2050.0
4938,和碩,0.27,1236000,84.0
2472,立隆電,0.6,1210000,188.0
2467,志聖,1.73,1179000,560.0
3030,德律,1.02,1135000,341.0
2885,元大金,0.15,1102420,51.0
2313,華通,0.69,1033000,254.5
2360,致茂,4.55,855000,2025.0
3211,順達,0.78,780000,379.5
2345,智邦,4.14,719000,2190.0
2308,台達電,3.65,690000,2015.0
6488,環球晶,1.07,683000,597.0
3491,昇達科,2.51,539000,1775.0
3017,奇鋐,3.62,538000,2565.0
6805,富世達,2.52,501000,1915.0
6669,緯穎,5.11,461000,4220.0
2383,台光電,4.74,457000,3950.0
2454,聯發科,2.43,443000,2090.0
8996,高力,1.19,373000,1215.0
3583,辛耘,0.75,370000,770.0
2404,漢唐,0.97,368000,1000.0
1319,東陽,0.07,355000,79.0
3376,新日興,0.21,355000,224.0
3711,日月光投控,0.43,349000,472.0
6223,旺矽,3.58,276000,4940.0
5289,宜鼎,0.81,274000,1120.0
6274,台燿,0.56,223000,963.0
6691,洋基工程,0.28,159000,677.0
2368,金像電,0.5,155000,1225.0
8464,億豐,0.14,142000,378.5
3533,嘉澤,0.77,111000,2635.0
2059,川湖,1.07,106000,3855.0
8046,南電,0.21,103000,789.0
3131,弘塑,0.77,89000,3280.0
4441,振大環球,0.03,59000,193.5
3665,貿聯-KY,0.37,58136,2425.0
2548,華固,0.01,29600,129.5
3529,力旺,0.27,23000,4400.0
5274,信驊,0.24,6000,15245.0
3706,神達,0.0,1400,85.0
2886,兆豐金,0.0,1000,39.45
8358,金居,0.0,1000,393.5
6510,精測,0.01,1000,4105.0
3443,創意,0.01,1000,3735.0
1519,華城,0.0,600,919.0
2881,富邦金,0.0,250,87.7
