code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1363,318,1045,1032.6,9.89
6026,福邦證,733,4,729,1270.9,17.44
1314,中石化,469,83,386,296.4,7.68
9105,泰金寶-DR,377,2,375,388.6,10.35
009816,凱基台灣TOP50,810,442,368,537.0,14.59
,元大台灣50正2,673,314,359,1213.0,33.7
00919,群益台灣精選高息,403,98,305,896.5,29.36
,中信中國50正2,361,66,295,274.7,9.31
0050,元大台灣50,494,211,283,2838.2,100.01
,主動統一台股增長,691,414,277,835.9,30.16
00918,大華優利高填息30,199,0,199,585.8,29.39
,元大台灣50反1,327,138,189,205.7,10.9
2515,中工,224,37,187,233.8,12.5
2887,台新新光金,152,11,141,388.1,27.54
2855,統一證,133,1,132,704.3,53.39
1216,統一,131,4,127,929.1,73.1
,主動統一全球創新,159,42,117,238.1,20.19
0056,元大高股息,178,67,111,544.1,49.13
2601,益航,100,2,98,57.0,5.81
5426,振發,119,27,92,292.0,31.74
1605,華新,95,13,82,292.7,35.69
,主動元大AI新經濟,86,12,74,140.4,18.95
2409,友達,75,3,72,175.8,24.4
5328,華容,110,42,68,260.7,38.4
2002,中鋼,87,37,50,94.0,18.59
,群益ESG投等債20+,20,362,-342,-507.5,14.84
2495,普安,2,280,-278,-1270.1,45.69
2303,聯電,195,410,-215,-2606.6,121.2
3481,群創,182,385,-203,-982.9,48.35
,主動群益科技創新,61,194,-133,-223.3,16.77
3689,湧德,0,113,-113,-1440.8,127.5
00887,永豐中國科技50大,0,101,-101,-173.3,17.0
2609,陽明,24,125,-101,-524.4,51.96
2027,大成鋼,5,100,-95,-392.4,41.35
6116,彩晶,26,112,-86,-141.6,16.65
6153,嘉聯益,4,86,-82,-162.3,19.91
5381,光譜,5,76,-71,-241.0,33.77
5213,亞昕,6,73,-67,-151.4,22.64
2421,建準,1,65,-64,-961.9,150.81
,主動野村臺灣高息,25,85,-60,-62.6,10.45
2539,櫻花建,0,57,-57,-208.9,36.65
0052,富邦科技,109,162,-53,-301.4,57.41
,國泰20年美債正2,0,50,-50,-34.0,6.79
1444,力麗,15,65,-50,-35.3,7.06
2355,敬鵬,7,57,-50,-261.0,52.19
,國泰20年美債,3,52,-49,-136.2,27.79
,富邦NASDAQ反1,1,45,-44,-10.9,2.48
3049,精金,45,89,-44,-66.4,15.21
,永豐20年美公債,0,43,-43,-99.5,23.15
6166,凌華,2,44,-42,-505.8,120.42
