code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,930,22,908,1484.1,16.34
,主動統一台股增長,337,33,304,836.3,27.51
,主動聯博全球非投,300,0,300,305.0,10.17
1409,新纖,114,0,114,248.2,21.77
009823,群益S&P500,110,0,110,115.9,10.54
3703,欣陸,100,0,100,202.5,20.25
2313,華通,232,141,91,1692.2,185.94
2618,長榮航,91,5,86,373.0,43.37
2303,聯電,209,126,83,979.5,117.5
0050,元大台灣50,184,112,72,720.4,100.01
00881,國泰台灣科技龍頭,71,1,70,360.9,51.29
5483,中美晶,82,12,70,1271.5,181.27
1609,大亞,50,0,50,177.6,35.52
1718,中纖,50,2,48,47.7,9.94
1101,台泥,47,0,47,112.3,23.55
00891,中信關鍵半導體,47,15,32,108.4,33.68
009826,貝萊德世界股票,31,0,31,31.6,10.18
6016,康和證,30,0,30,61.1,20.36
3374,精材,32,3,29,887.1,313.48
2801,彰銀,26,0,26,66.1,25.21
,主動富邦台灣龍耀,29,5,24,18.7,7.81
3711,日月光投控,25,3,22,1329.1,582.99
2409,友達,39,16,23,54.4,23.97
6257,矽格,22,0,22,429.5,198.4
5871,中租-KY,21,0,21,229.7,111.27
009824,群益美國科技巨頭,110,345,-235,-234.6,9.98
009816,凱基台灣TOP50,26,207,-181,-264.5,14.6
,主動統一升級50,13,138,-125,-118.6,9.5
,群益臺灣加權正2,7,115,-108,-112.3,10.34
006201,元大富櫃50,0,81,-81,-333.9,41.22
,元大台灣50正2,138,211,-73,-233.4,31.63
3036,文曄,2,69,-67,-1428.7,213.04
8112,至上,5,67,-62,-531.9,85.03
1314,中石化,1,48,-47,-36.0,7.66
3231,緯創,55,100,-45,-860.5,193.36
0056,元大高股息,18,61,-43,-219.5,51.04
1303,南亞,57,99,-42,-728.2,172.44
2408,南亞科,20,59,-39,-1700.5,435.41
,期元大S&P黃金,0,35,-35,-147.7,42.19
00929,復華台灣科技優息,3,36,-33,-93.0,28.19
2316,楠梓電,0,33,-33,-501.1,151.83
3706,神達,1,33,-32,-296.8,91.54
6770,力積電,89,121,-32,-204.9,63.54
009819,中信數據及電力,0,32,-32,-32.3,10.09
2301,光寶科,1,31,-30,-770.7,249.51
,主動野村臺灣高息,0,30,-30,-31.5,10.5
,主動群益台灣強棒,1,30,-29,-61.7,21.24
2006,東和鋼鐵,0,28,-28,-231.0,82.51
,主動國泰動能高息,2,30,-28,-38.1,13.61
5371,中光電,0,25,-25,-204.5,81.46
