code,name,weight,shares,price
1216,統一企業,3.02,3644000,70.7
2412,中華電信,3.96,2535000,135.0
1605,華新麗華,0.77,2118000,31.9
2881,富邦金融控股,2.11,2051100,88.8
4904,遠傳電信,1.95,1813000,94.0
2891,中國信託金融控股,1.0,1631000,52.8
2330,台灣積體電路製造,24.0,1122000,1845.0
2395,研華,3.55,900000,333.5
2344,華邦電子,0.71,639000,98.2
3264,欣銓科技,1.06,609000,0.0
2317,鴻海精密工業,1.31,561000,200.0
6789,采鈺科技,1.85,490000,328.0
6239,力成科技,1.08,468000,203.5
1477,聚陽實業,1.24,433000,268.0
3293,鈊象電子,3.09,339000,0.0
6488,環球晶圓,1.65,313000,0.0
4749,新應材,3.11,302000,0.0
2382,廣達電腦,1.0,299000,285.0
3711,日月光投資控股,1.04,248000,352.0
6415,矽力杰,0.83,241000,293.5
3037,欣興電子,1.2,205000,506.0
2308,台達電子工業,2.82,160000,1550.0
3105,穩懋半導體,0.43,103000,0.0
6781,AES Holding Co Ltd,1.26,101000,1125.0
2360,致茂電子,1.91,100000,1625.0
8210,勤誠興業,0.97,92000,904.0
2368,金像電子（股）公司,0.96,90000,922.0
3533,嘉澤端子工業,2.24,85000,2150.0
2345,智邦科技,1.54,79000,1685.0
2454,聯發科技,1.44,78000,1620.0
1519,華城電機,0.71,68000,926.0
6442,光紅建聖,1.38,57000,2125.0
3665,貿聯控股（BizLink Holding In,1.08,51000,1805.0
6805,富世達,1.13,51000,1905.0
6274,台燿科技,0.32,46000,0.0
3017,奇鋐科技,1.14,43000,2100.0
2408,南亞科技,0.1,38000,226.5
2383,台光電子材料,1.27,37000,2845.0
3036,文曄科技,0.09,35000,237.5
2327,國巨,0.1,33000,260.0
3661,世芯電子,1.18,33000,3150.0
6223,旺矽科技,1.36,32000,0.0
2449,京元電子,0.09,27000,288.5
6669,緯穎科技服務,0.97,24000,3760.0
3653,健策精密工業,0.96,21000,3945.0
7769,鴻勁精密,0.9,20000,3865.0
2059,川湖科技,0.8,19000,3615.0
3529,力旺電子,0.44,13000,0.0
6515,穎崴科技,1.04,11000,8450.0
5274,信驊科技,0.4,3000,0.0
