code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,1784,202,1582,1532.2,9.69
,元大台灣50正2,763,244,519,1873.2,36.11
3481,群創,771,291,480,3254.3,67.72
,主動統一升級50,596,142,454,488.8,10.74
009816,凱基台灣TOP50,416,139,277,420.8,15.2
1714,和桐,260,5,255,467.2,18.32
00919,群益台灣精選高息,246,11,235,701.1,29.78
,主動復華未來50,243,17,226,451.0,19.95
2303,聯電,278,76,202,3437.3,170.07
1504,東元,197,3,194,1330.1,68.44
0050,元大台灣50,236,49,187,1951.6,104.04
,主動富邦台灣龍耀,191,10,181,165.3,9.09
0056,元大高股息,169,7,162,847.2,52.13
009824,群益美國科技巨頭,160,0,160,158.9,9.9
4906,正文,178,24,154,644.8,41.84
,主動中信台灣收益,158,26,132,133.2,10.09
,主動國泰動能高息,116,1,115,167.3,14.49
,主動聯博動能50,111,2,109,108.0,9.87
,元大台灣50反1,390,289,101,103.1,10.24
6116,彩晶,159,67,92,172.6,18.7
,主動群益台灣強棒,94,6,88,211.6,23.95
6282,康舒,92,7,85,479.6,56.13
,主動統一台股增長,140,55,85,255.7,30.19
3707,漢磊,89,7,82,694.3,84.62
00927,群益半導體收益,77,2,75,310.5,40.98
,主動安聯美國科技,0,179,-179,-173.2,9.7
2409,友達,844,949,-105,-267.9,25.63
4915,致伸,1,95,-94,-697.1,74.15
2337,旺宏,68,149,-81,-1384.8,170.54
,元大美債20年,0,81,-81,-222.0,27.41
8112,至上,8,82,-74,-696.0,94.89
,主動統一全球創新,78,140,-62,-135.3,21.97
00712,復華富時不動產,0,58,-58,-50.1,8.63
,群益ESG投等債20+,2,59,-57,-86.0,15.12
,國泰20年美債,0,53,-53,-151.3,28.54
5371,中光電,9,56,-47,-346.6,73.73
2353,宏碁,21,66,-45,-146.5,32.28
2883,凱基金,31,67,-36,-108.1,30.58
2377,微星,4,38,-34,-467.4,135.04
00882,中信中國高股息,8,42,-34,-50.2,14.75
2002,中鋼,2,35,-33,-62.6,18.98
,凱基美國非投等債,0,31,-31,-45.0,14.5
7788,松川精密,0,29,-29,-720.6,248.48
3673,TPK-KY,8,35,-27,-215.2,79.69
,統一美債20年,0,26,-26,-36.1,13.88
3374,精材,14,40,-26,-748.5,288.43
1569,濱川,0,25,-25,-113.3,45.31
1718,中纖,29,54,-25,-29.5,11.88
4714,永捷,0,24,-24,-28.4,11.85
1312,國喬,5,29,-24,-34.1,14.2
