code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,936,91,845,2355.5,27.88
,主動復華未來50,722,1,721,1215.0,16.85
3481,群創,461,51,410,963.9,23.5
009816,凱基台灣TOP50,331,35,296,392.7,13.23
,主動群益科技創新,267,99,168,285.6,16.95
,第一金優選非投債,139,0,139,128.1,9.21
2103,台橡,150,30,120,241.9,20.16
2409,友達,556,447,109,182.4,16.68
,元大台灣50正2,1062,952,110,304.5,27.86
009819,中信數據及電力,210,110,100,100.4,10.04
00891,中信關鍵半導體,77,0,77,240.6,31.25
8040,九暘,68,0,68,464.4,68.29
00735,國泰臺韓科技,92,31,61,518.9,85.07
3049,精金,60,0,60,72.6,12.1
0050,元大台灣50,85,26,59,557.0,93.62
5880,合庫金,55,0,55,126.2,22.95
,主動台新優勢成長,55,2,53,83.5,15.76
2845,遠東銀,50,0,50,61.5,12.3
,主動統一全球創新,43,1,42,71.2,16.95
2303,聯電,103,70,33,239.3,71.18
8240,華宏,31,0,31,229.1,73.9
6909,創控,30,0,30,174.8,58.27
,主動國泰動能高息,28,0,28,35.6,12.7
6691,洋基工程,29,2,27,1750.6,648.37
2344,華邦電,110,83,27,241.4,89.86
009820,元大納斯達克精選,20,300,-280,-279.8,9.99
2371,大同,3,278,-275,-833.9,30.32
,主動元大AI新經濟,0,200,-200,-315.0,15.75
,平衡凱基美國TOP,0,200,-200,-224.2,11.21
4938,和碩,3,200,-197,-1635.2,83.01
2337,旺宏,55,169,-114,-1615.8,142.84
1605,華新,8,112,-104,-313.5,30.01
0052,富邦科技,9,103,-94,-518.9,55.06
2002,中鋼,10,100,-90,-169.0,18.8
3714,富采,3,92,-89,-556.1,62.72
2408,南亞科,32,112,-80,-1806.6,224.68
1513,中興電,1,80,-79,-1193.0,151.01
,主動群益台灣強棒,19,79,-60,-123.9,20.74
00878,國泰永續高股息,4,63,-59,-148.1,25.02
1231,聯華食,0,53,-53,-451.6,85.21
1102,亞泥,1,50,-49,-174.2,35.56
2887,台新新光金,3,48,-45,-107.6,23.92
2317,鴻海,23,65,-42,-958.4,225.84
,元大台灣50反1,73,115,-42,-49.3,11.74
1711,永光,0,40,-40,-198.0,49.5
1229,聯華,11,50,-39,-163.2,41.56
3033,威健,3,40,-37,-128.9,34.84
,主動兆豐台灣豐收,14,51,-37,-47.1,12.74
3709,鑫聯大投控,5,40,-35,-291.9,83.41
00929,復華台灣科技優息,0,33,-33,-74.0,22.26
