code,name,weight,shares,price
3037,欣興,2.94,750000,620.0
268A JP,RIGAKU HOLDINGS CORP,0.95,300000,0.0
2308,台達電,2.71,257000,1665.0
FSLY US,FASTLY INC - CLASS A,1.65,250000,0.0
3017,奇鋐,3.04,215000,2230.0
5803 JP,FUJIKURA LTD,1.3,210000,0.0
2330,台積電,2.19,177000,1950.0
AIXA GY,AIXTRON SE,1.37,155000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.84,146000,0.0
2383,台光電,2.89,144000,3170.0
GLW US,CORNING INC,4.0,120700,0.0
2360,致茂,1.31,120000,1725.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.59,108000,0.0
BKSY US,BLACKSKY TECHNOLOGY INC,0.71,105224,0.0
403870 KS,HPSP CO LTD,0.63,100000,0.0
VIAV US,VIAVI SOLUTIONS INC,0.83,100000,0.0
005930 KS,samsung electronics co ltd(005930 KS),2.76,95000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.68,76500,0.0
ENR GY,SIEMENS ENERGY AG,2.92,75000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,3.93,72000,0.0
4971 JP,MEC CO LTD,0.69,71000,0.0
AXTI US,AXT INC,0.73,68000,0.0
BE US,BLOOM ENERGY CORP- A,2.01,68000,0.0
SOI FP,S.O.I.T.E.C.,0.83,65000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.67,60000,0.0
6515,穎崴,2.97,60000,7810.0
3110 JP,NITTO BOSEKI CO LTD,1.78,56500,0.0
MU US,MICRON TECHNOLOGY INC,4.5,55000,0.0
LITE US,LUMENTUM HOLDINGS INC.lite us,9.0,50000,0.0
COHR US,COHERENT INC,2.55,45000,0.0
7769,鴻勁,1.08,40000,4260.0
CIEN US,CIENA CORP,3.77,38000,0.0
NVDA US,NVIDIA CORP(輝達公司),1.37,37500,0.0
EXENS FP,EXOSENS SAS,0.58,37000,0.0
SNDK US,SANDISK CORP,5.4,34400,0.0
TER US,TERADYNE INC,2.02,28000,0.0
SMHN GY,SUSS MICROTEC SE,0.34,25000,0.0
5274,信驊,1.92,24000,12565.0
WDC US,WESTERN DIGITAL CORP,1.5,22000,0.0
HOT GY,HOCHTIEF AG,2.09,20000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),1.22,17000,0.0
GEV US,GE VERNOVA INC,3.08,16400,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),0.89,14000,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,0.64,10000,0.0
