code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,230,32,198,160.8,8.12
,主動統一升級50,381,184,197,169.3,8.57
0050,元大台灣50,213,118,95,891.1,93.99
2382,廣達,101,7,94,2640.5,280.94
00919,群益台灣精選高息,119,26,93,266.4,28.34
,元大台灣50正2,598,509,89,248.3,27.83
2409,友達,251,165,86,213.4,24.69
00929,復華台灣科技優息,60,8,52,138.1,26.25
,主動統一全球創新,66,15,51,72.4,14.32
,主動統一台股增長,172,125,47,121.6,25.91
0056,元大高股息,61,17,44,207.9,46.6
,中信優息投資級債,45,5,40,37.1,9.27
6770,力積電,126,88,38,190.4,49.73
2317,鴻海,56,18,38,880.2,231.01
2332,友訊,38,4,34,76.9,22.66
1718,中纖,33,0,33,29.6,8.75
6592,和潤企業,30,0,30,181.5,60.5
6202,盛群,33,3,30,148.4,49.5
,群益ESG投等債20+,29,0,29,42.1,14.52
1710,東聯,28,0,28,35.5,12.68
,主動元大AI新經濟,36,12,24,34.0,14.11
,主動富邦台灣龍耀,43,19,24,16.6,6.9
2390,云辰,25,1,24,24.1,10.13
1303,南亞,57,36,21,293.6,139.52
2543,皇昌,20,0,20,72.3,36.15
5880,合庫金,0,247,-247,-655.6,26.46
2618,長榮航,2,250,-248,-1027.2,41.5
3481,群創,408,560,-152,-630.2,41.48
5488,松普,0,150,-150,-180.0,12.0
,國泰20年美債正2,0,100,-100,-64.8,6.48
2886,兆豐金,2,89,-87,-445.7,50.71
,元大台灣50反1,145,228,-83,-92.2,11.1
,主動復華未來50,99,181,-82,-125.8,15.37
2303,聯電,66,147,-81,-891.8,110.08
2393,億光,0,74,-74,-458.5,61.96
2344,華邦電,100,171,-71,-844.1,118.6
2206,三陽工業,0,69,-69,-445.7,64.6
2834,臺企銀,1,63,-62,-111.8,18.06
,國泰20年美債,7,61,-54,-149.2,27.62
1218,泰山,0,50,-50,-80.2,16.04
2838,聯邦銀,0,50,-50,-102.3,20.45
,主動群益美國增長,2,47,-45,-46.5,10.33
,永豐20年美公債,3,37,-34,-78.1,22.96
3037,欣興,17,48,-31,-2196.5,705.23
,主動凱基台灣,45,76,-31,-22.9,7.58
3313,斐成,0,30,-30,-30.7,10.22
2646,星宇航空,1,31,-30,-64.2,21.38
6213,聯茂,16,44,-28,-661.8,235.0
009816,凱基台灣TOP50,109,132,-23,-29.7,12.99
4919,新唐,11,33,-22,-230.7,101.96
